time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.3220000000e+01,2.8383500650e-02,-1.8382066200e-01,9.7964598069e+00,-6.7787328896e-02,7.1056656046e-03,3.2220525252e-02,3.8648092320e+00,-8.2141203621e-01,4.9702928335e-02,-1.0017227834e-03,1.4126959055e-03,-2.7057939385e-04,9.9778020932e-01,-4.9031998638e-03,4.4557646496e-04,-6.6410947728e-02,3.5602106861e+00,-1.9754001682e+00,-6.9222824166e-01,1.8801232536e-02,-5.6491581023e-03,2.6762485027e-02,9.7387211133e-01,-1.2599449960e-03,2.2089288119e-02,-2.2601678402e-01,1.0000000000e+00,1.0910382088e-04,1.2790565779e-04,1.0156725557e-04,3.5198386996e-07,3.5231488687e-07,3.2899060022e-07,8.9977907767e-09,8.9838040590e-09,2.0882910771e-06
1.3225000000e+01,3.2177177963e-02,1.6418859941e-02,9.7700302362e+00,-8.2917202764e-02,6.6882706969e-03,3.2162501007e-02,3.8648049988e+00,-8.2140417456e-01,4.9701043436e-02,-7.2140958386e-04,1.7226716855e-03,-3.5154421780e-04,9.9778447213e-01,-5.0926065370e-03,4.7508567969e-04,-6.6332396587e-02,3.5600941103e+00,-1.9753910852e+00,-6.9232034208e-01,2.0265890084e-02,-5.7147175729e-03,2.5534021532e-02,9.7388899020e-01,-1.4581976908e-03,2.2134921894e-02,-2.2593838467e-01,1.0000000000e+00,1.0910309322e-04,1.2790266949e-04,1.0156728048e-04,3.4874674851e-07,3.4917383297e-07,3.2615172963e-07,8.9943350779e-09,8.9802686599e-09,2.0881532357e-06
1.3230000000e+01,1.1967789010e-02,-1.3922654864e-01,9.8064648040e+00,-9.1641432913e-02,7.7149193646e-03,3.1195029981e-02,3.8648019647e+00,-8.2139488740e-01,4.9699024432e-02,-5.7439076662e-04,1.8059618175e-03,-2.9965213506e-04,9.9778851397e-01,-5.3155724840e-03,5.0940652121e-04,-6.6253804258e-02,3.5599806937e+00,-1.9753768591e+00,-6.9240296562e-01,2.1286892783e-02,-6.3902380986e-03,2.4548475070e-02,9.7390519019e-01,-1.6775728075e-03,2.2187331391e-02,-2.2586187947e-01,1.0000000000e+00,1.0910225844e-04,1.2789941120e-04,1.0156731917e-04,3.4576898714e-07,3.4624932616e-07,3.2351410435e-07,8.9912449898e-09,8.9770890765e-09,2.0879919541e-06
1.3235000000e+01,-9.2216064226e-03,-1.6643066875e-01,9.8564203936e+00,-9.4299485260e-02,1.0627024898e-02,3.2899637253e-02,3.8647991780e+00,-8.2138637465e-01,4.9697636962e-02,-5.7569848764e-04,1.5065968815e-03,-1.3449282945e-04,9.9779259807e-01,-5.5459960099e-03,5.4548445561e-04,-6.6173073214e-02,3.5598649349e+00,-1.9753703431e+00,-6.9247738906e-01,2.2147187236e-02,-7.1092387556e-03,2.3857795541e-02,9.7392191978e-01,-1.9018068438e-03,2.2247757466e-02,-2.2578200678e-01,1.0000000000e+00,1.0910134289e-04,1.2789588760e-04,1.0156737056e-04,3.4301617770e-07,3.4353920600e-07,3.2106204188e-07,8.9884809380e-09,8.9742284454e-09,2.0878083349e-06
1.3240000000e+01,1.2237846830e-02,-2.2356012002e-01,9.8245975922e+00,-8.7187429398e-02,7.3596143750e-03,3.3025446503e-02,3.8647961386e+00,-8.2138008076e-01,4.9697205091e-02,-6.5173139734e-04,9.7201789446e-04,6.9670067055e-05,9.9779683865e-01,-5.7680647739e-03,5.8138145013e-04,-6.6089788923e-02,3.5597430606e+00,-1.9753769664e+00,-6.9254110235e-01,2.2954359295e-02,-8.0956849560e-03,2.3051297534e-02,9.7393850554e-01,-2.1106898389e-03,2.2295611187e-02,-2.2570387265e-01,1.0000000000e+00,1.0910032144e-04,1.2789206116e-04,1.0156743364e-04,3.4046908588e-07,3.4102210727e-07,3.1878127388e-07,8.9860192603e-09,8.9716644142e-09,2.0875996650e-06
1.3245000000e+01,9.3129948037e-02,-9.4489937296e-02,9.8513549303e+00,-9.6810256656e-02,9.8622390131e-03,3.1884081972e-02,3.8647937216e+00,-8.2137475125e-01,4.9698185095e-02,-3.4620286062e-04,1.1325261735e-03,4.2160149199e-04,9.9780073769e-01,-5.9952109231e-03,6.2076812809e-04,-6.6010301957e-02,3.5596211551e+00,-1.9753804881e+00,-6.9259479112e-01,2.4386286135e-02,-8.6373938434e-03,2.2395005063e-02,9.7395432419e-01,-2.3419797721e-03,2.2354150056e-02,-2.2562752826e-01,1.0000000000e+00,1.0909920109e-04,1.2788773568e-04,1.0156750750e-04,3.3809202568e-07,3.3874463348e-07,3.1665888207e-07,8.9838401076e-09,8.9693688759e-09,2.0873566253e-06
1.3250000000e+01,2.8101094918e-02,-1.6020106751e-01,9.8185057275e+00,-1.0073461396e-01,1.2656019721e-02,2.9198768474e-02,3.8647925483e+00,-8.2136885595e-01,4.9700905118e-02,-1.9976031369e-04,1.0860946860e-03,7.3558824684e-04,9.9780404112e-01,-6.2406961984e-03,6.6739843191e-04,-6.5937120097e-02,3.5595024861e+00,-1.9753844268e+00,-6.9263794810e-01,2.5360251369e-02,-9.2884992914e-03,2.1637220511e-02,9.7396835174e-01,-2.5816849225e-03,2.2421096939e-02,-2.2555770684e-01,1.0000000000e+00,1.0909798069e-04,1.2788309977e-04,1.0156759137e-04,3.3588567740e-07,3.3659892335e-07,3.1468274213e-07,8.9819201383e-09,8.9673236779e-09,2.0870857365e-06
1.3255000000e+01,3.6919174077e-02,-1.9450633410e-01,9.7971970487e+00,-9.6713937789e-02,1.3620074520e-02,2.9087685789e-02,3.8647916521e+00,-8.2136424669e-01,4.9704904943e-02,-1.9031515042e-04,7.0210402966e-04,9.5466856762e-04,9.9780727829e-01,-6.4846240448e-03,7.1743259245e-04,-6.5864029122e-02,3.5593800220e+00,-1.9753988698e+00,-6.9267182644e-01,2.6276921495e-02,-1.0078015324e-02,2.0815854785e-02,9.7398194544e-01,-2.8111600340e-03,2.2487506816e-02,-2.2548964361e-01,1.0000000000e+00,1.0909665122e-04,1.2787810949e-04,1.0156768449e-04,3.3384009630e-07,3.3460498141e-07,3.1284205306e-07,8.9802401026e-09,8.9655113800e-09,2.0867855094e-06
1.3260000000e+01,4.6827066450e-02,-2.6217789166e-01,9.8193561810e+00,-8.9403675967e-02,1.5076032429e-02,3.1345838449e-02,3.8647906110e+00,-8.2136223537e-01,4.9709695315e-02,-2.4795575021e-04,5.6640370717e-05,1.0681165814e-03,9.9781067863e-01,-6.7156295140e-03,7.6814007165e-04,-6.5788751977e-02,3.5592503515e+00,-1.9754310567e+00,-6.9269936698e-01,2.7079184331e-02,-1.1159187014e-02,2.0140780294e-02,9.7399622935e-01,-3.0219938216e-03,2.2552771084e-02,-2.2541868883e-01,1.0000000000e+00,1.0909519323e-04,1.2787274899e-04,1.0156778614e-04,3.3195805300e-07,3.3275078495e-07,3.1112683810e-07,8.9787767391e-09,8.9639105009e-09,2.0864538086e-06
1.3265000000e+01,1.2298469381e-01,-1.9918194547e-01,9.8125323749e+00,-8.1521892932e-02,1.9316873690e-02,2.3988635608e-02,3.8647904277e+00,-8.2136360345e-01,4.9716078973e-02,1.3426083936e-04,-5.2755882831e-04,1.6132776555e-03,9.9781366922e-01,-6.9222215655e-03,8.2333692804e-04,-6.5721278763e-02,3.5591157505e+00,-1.9754776856e+00,-6.9271640391e-01,2.8343282993e-02,-1.2094844631e-02,1.9457993693e-02,9.7400581991e-01,-3.2117195277e-03,2.2623272732e-02,-2.2536755572e-01,1.0000000000e+00,1.0909359186e-04,1.2786682943e-04,1.0156789569e-04,3.3020291712e-07,3.3107650722e-07,3.0952807646e-07,8.9775212208e-09,8.9625052429e-09,2.0860803449e-06
1.3270000000e+01,1.0728568099e-01,-1.7746270651e-01,9.8050008821e+00,-7.2855575596e-02,2.1584835425e-02,1.8495448863e-02,3.8647918367e+00,-8.2136752968e-01,4.9725096100e-02,3.3767482417e-04,-1.0214440007e-03,2.0305547781e-03,9.9781586194e-01,-7.1046832181e-03,8.8884498282e-04,-6.5667641172e-02,3.5589776392e+00,-1.9755384542e+00,-6.9272441981e-01,2.9561175561e-02,-1.2873288091e-02,1.8781144364e-02,9.7401190553e-01,-3.3793642105e-03,2.2693689456e-02,-2.2533172043e-01,1.0000000000e+00,1.0909185768e-04,1.2786041253e-04,1.0156801258e-04,3.2856320656e-07,3.2952579154e-07,3.0803719322e-07,8.9764570421e-09,8.9612808045e-09,2.0856667006e-06
1.3275000000e+01,6.1729671152e-02,-2.0044697195e-01,9.7652883908e+00,-6.5722094120e-02,2.4340355692e-02,1.8933063448e-02,3.8647938361e+00,-8.2137405289e-01,4.9735385310e-02,4.1345042984e-04,-1.5820959857e-03,2.1901251759e-03,9.9781791480e-01,-7.2705046096e-03,9.6022079500e-04,-6.5617274002e-02,3.5588356840e+00,-1.9756158379e+00,-6.9272484488e-01,3.0498617629e-02,-1.3634498419e-02,1.7955097533e-02,9.7401771271e-01,-3.5280071864e-03,2.2766247355e-02,-2.2529701834e-01,1.0000000000e+00,1.0909000862e-04,1.2785360680e-04,1.0156813631e-04,3.2703319782e-07,3.2805946288e-07,3.0664637169e-07,8.9755714950e-09,8.9602278176e-09,2.0852191062e-06
1.3280000000e+01,8.1836831013e-02,-2.4744232496e-01,9.7540076606e+00,-6.1916908893e-02,2.5310325319e-02,2.0214864190e-02,3.8647960897e+00,-8.2138353587e-01,4.9745803821e-02,4.4717356758e-04,-2.2243243338e-03,2.1437143014e-03,9.9782003260e-01,-7.4236349596e-03,1.0339327376e-03,-6.5566783996e-02,3.5586867768e+00,-1.9757117675e+00,-6.9272011289e-01,3.1403374328e-02,-1.4627302713e-02,1.7103142065e-02,9.7402369458e-01,-3.6668090108e-03,2.2838450782e-02,-2.2526163030e-01,1.0000000000e+00,1.0908801786e-04,1.2784635123e-04,1.0156826635e-04,3.2562382378e-07,3.2669785947e-07,3.0534862006e-07,8.9748519977e-09,8.9593345839e-09,2.0847339597e-06
1.3285000000e+01,1.9112155557e-01,-1.5857826010e-01,9.9424241708e+00,-5.0885720894e-02,3.5452145358e-02,1.4571004366e-02,3.8648014726e+00,-8.2139591587e-01,4.9757477805e-02,1.5995981688e-03,-2.6512410436e-03,2.7335006514e-03,9.9782168050e-01,-7.5551430229e-03,1.1190999889e-03,-6.5525272660e-02,3.5585434999e+00,-1.9758090013e+00,-6.9271337932e-01,3.3034041298e-02,-1.5439710389e-02,1.7181208515e-02,9.7402607083e-01,-3.7735521225e-03,2.2928763636e-02,-2.2524041700e-01,1.0000000000e+00,1.0908584128e-04,1.2783834406e-04,1.0156840222e-04,3.2432608056e-07,3.2554309716e-07,3.0413761310e-07,8.9742767781e-09,8.9585647264e-09,2.0841932730e-06
1.3290000000e+01,1.2771039299e-01,-1.2928432920e-01,9.8804242615e+00,-4.5760509685e-02,4.1415968665e-02,1.1627261070e-02,3.8648120731e+00,-8.2140977434e-01,4.9772349591e-02,2.3817809226e-03,-2.9433990996e-03,3.2545693034e-03,9.9782265382e-01,-7.6661506805e-03,1.2279327727e-03,-6.5495601688e-02,3.5584083072e+00,-1.9759081575e+00,-6.9269848785e-01,3.4423367434e-02,-1.5965309544e-02,1.6987196309e-02,9.7402654131e-01,-3.8646848768e-03,2.3030288152e-02,-2.2522647905e-01,1.0000000000e+00,1.0908352550e-04,1.2782979643e-04,1.0156854357e-04,3.2309308077e-07,3.2444801021e-07,3.0300686081e-07,8.9738382801e-09,8.9579154496e-09,2.0836073313e-06
1.3295000000e+01,7.1861204412e-02,-1.8748464819e-01,9.8717413381e+00,-4.2586759830e-02,4.8747737758e-02,1.3516817280e-02,3.8648254261e+00,-8.2142589155e-01,4.9788952565e-02,2.8055795857e-03,-3.5292925016e-03,3.4918280956e-03,9.9782378441e-01,-7.7695794223e-03,1.3529416289e-03,-6.5463718581e-02,3.5582740390e+00,-1.9760204588e+00,-6.9267928256e-01,3.5427199454e-02,-1.6622448908e-02,1.6783700122e-02,9.7402736421e-01,-3.9437631563e-03,2.3147550000e-02,-2.2520952785e-01,1.0000000000e+00,1.0908108376e-04,1.2782084387e-04,1.0156869001e-04,3.2195308640e-07,3.2339170552e-07,3.0195076356e-07,8.9735214900e-09,8.9573781369e-09,2.0829849582e-06
1.3300000000e+01,-2.2680869066e-02,-2.6942638959e-01,9.8713514704e+00,-4.1705746613e-02,5.2264365328e-02,1.6951605306e-02,3.8648402095e+00,-8.2144559822e-01,4.9805852329e-02,2.9986191267e-03,-4.3452823097e-03,3.4393239336e-03,9.9782541991e-01,-7.8679854248e-03,1.4872423173e-03,-6.5424111042e-02,3.5581374833e+00,-1.9761543116e+00,-6.9265884880e-01,3.5836268359e-02,-1.7437153587e-02,1.6611431077e-02,9.7402936759e-01,-4.0184133974e-03,2.3272841387e-02,-2.2518662991e-01,1.0000000000e+00,1.0907856963e-04,1.2781171861e-04,1.0156884121e-04,3.2090352978e-07,3.2233841397e-07,3.0096402662e-07,8.9733102152e-09,8.9569437622e-09,2.0823419362e-06
1.3305000000e+01,4.0179303480e-01,-1.7879637647e-01,1.0807080457e+01,-6.9381653720e-02,9.8558652830e-02,3.3139363010e-02,3.8648669527e+00,-8.2146812092e-01,4.9831041459e-02,7.3951830975e-03,-4.5887035671e-03,6.7584940782e-03,9.9782822364e-01,-7.9947303534e-03,1.6880619709e-03,-6.5361080522e-02,3.5580463749e+00,-1.9762320137e+00,-6.9264729929e-01,3.8645526873e-02,-1.8745954923e-02,2.0977035694e-02,9.7403914734e-01,-4.1346371824e-03,2.3527573802e-02,-2.2511574244e-01,1.0000000000e+00,1.0907566169e-04,1.2780109799e-04,1.0156899656e-04,3.2008066603e-07,3.2178066622e-07,3.0004347666e-07,8.9731308056e-09,8.9564860129e-09,2.0815946610e-06
1.3310000000e+01,7.5804190002e-02,-2.0395827754e-01,1.0425442188e+01,-9.0768750209e-02,1.3726844483e-01,4.9047564020e-02,3.8649138831e+00,-8.2149187914e-01,4.9873371439e-02,1.0411491090e-02,-4.9479103078e-03,9.5420944664e-03,9.9783303878e-01,-8.1828477874e-03,2.0132245644e-03,-6.5254997076e-02,3.5580039530e+00,-1.9762786633e+00,-6.9261246245e-01,3.9942137525e-02,-1.9430648537e-02,2.3518432035e-02,9.7405639428e-01,-4.2808442709e-03,2.3889957877e-02,-2.2500018899e-01,1.0000000000e+00,1.0907263938e-04,1.2779010025e-04,1.0156915607e-04,3.1922958884e-07,3.2102739061e-07,2.9918233428e-07,8.9730035106e-09,8.9560494715e-09,2.0808057780e-06
1.3315000000e+01,-1.5592319239e-01,-3.5785193509e-01,1.0128550055e+01,-9.7211011112e-02,1.5506132999e-01,6.2824122672e-02,3.8649698564e+00,-8.2151893123e-01,4.9924829646e-02,1.1517426837e-02,-5.7909117351e-03,1.0742069110e-02,9.9783958449e-01,-8.3977642140e-03,2.4047104259e-03,-6.5114196208e-02,3.5579783487e+00,-1.9763307887e+00,-6.9256442792e-01,3.9876048500e-02,-2.0289512427e-02,2.4645564932e-02,9.7408002321e-01,-4.4320984370e-03,2.4300316086e-02,-2.2485097181e-01,1.0000000000e+00,1.0906963086e-04,1.2777931047e-04,1.0156931946e-04,3.1841803972e-07,3.2009906986e-07,2.9837672117e-07,8.9729334056e-09,8.9556675882e-09,2.0800202665e-06
1.3320000000e+01,-3.5933472188e-01,-4.3304896524e-01,9.8661471235e+00,-9.0079999786e-02,1.5457957795e-01,7.0372385452e-02,3.8650271179e+00,-8.2155126710e-01,4.9977847469e-02,1.1270056635e-02,-6.9637898449e-03,1.0497289897e-02,9.9784752272e-01,-8.6068767747e-03,2.8105261961e-03,-6.4948779949e-02,3.5579467352e+00,-1.9764177517e+00,-6.9251163629e-01,3.8746778933e-02,-2.1048861709e-02,2.4512370128e-02,9.7410693803e-01,-4.5655465771e-03,2.4706337310e-02,-2.2468739611e-01,1.0000000000e+00,1.0906678247e-04,1.2776919140e-04,1.0156948649e-04,3.1762375306e-07,3.1905255416e-07,2.9762295263e-07,8.9729273539e-09,8.9553680048e-09,2.0792752568e-06
1.3325000000e+01,1.1071896568e+00,-6.0784974013e-01,1.2635798782e+01,-1.2635116307e-01,2.9221632656e-01,1.3922488842e-01,3.8651068352e+00,-8.2160149909e-01,5.0062887810e-02,2.0313492159e-02,-1.2568116574e-02,2.3360292702e-02,9.9786074497e-01,-8.8387782491e-03,3.3931063834e-03,-6.4686138162e-02,3.5579335053e+00,-1.9765138814e+00,-6.9246548811e-01,4.4670995540e-02,-2.5862334159e-02,3.7873991773e-02,9.7416314420e-01,-4.7057194537e-03,2.5470986980e-02,-2.2435519498e-01,1.0000000000e+00,1.0906271695e-04,1.2775492583e-04,1.0156965597e-04,3.1759096308e-07,3.1938750592e-07,2.9692355182e-07,8.9727664831e-09,8.9548049059e-09,2.0782447689e-06
1.3330000000e+01,2.1417784487e-01,5.5113739115e-02,1.1416789240e+01,-1.4037974920e-01,3.9463580857e-01,1.3722796132e-01,3.8652300365e+00,-8.2166572756e-01,5.0208309356e-02,2.6996212965e-02,-1.2472771472e-02,3.2377319619e-02,9.9787689966e-01,-9.1200619166e-03,4.3182402179e-03,-6.4341824608e-02,3.5580321414e+00,-1.9765280018e+00,-6.9234346995e-01,4.7945774731e-02,-2.5730048569e-02,4.5335463285e-02,9.7421396052e-01,-4.8236647519e-03,2.6495238948e-02,-2.2401315518e-01,1.0000000000e+00,1.0905858649e-04,1.2773986979e-04,1.0156982877e-04,3.1697949441e-07,3.1922688855e-07,2.9626651395e-07,8.9725701241e-09,8.9541282356e-09,2.0771347514e-06
1.3335000000e+01,-5.2133114185e-02,3.5412534001e-01,1.0816682498e+01,-1.5115246702e-01,4.4900483268e-01,1.1516694924e-01,3.8653755839e+00,-8.2171999793e-01,5.0386363466e-02,3.0317862460e-02,-9.5648977686e-03,3.7685910573e-02,9.9788822037e-01,-9.4138119928e-03,5.4207434456e-03,-6.4039794904e-02,3.5582079799e+00,-1.9764342138e+00,-6.9217775647e-01,5.0656496630e-02,-2.3644877915e-02,4.9854120663e-02,9.7425064600e-01,-4.9399620810e-03,2.7657858496e-02,-2.2371034486e-01,1.0000000000e+00,1.0905451775e-04,1.2772467275e-04,1.0157000460e-04,3.1616245420e-07,3.1894240991e-07,2.9565105784e-07,8.9723839731e-09,8.9534100484e-09,2.0760087098e-06
1.3340000000e+01,-1.6911945320e-01,5.9233513437e-01,1.0578890413e+01,-1.6463055350e-01,4.8256077177e-01,8.1078686354e-02,3.8655322070e+00,-8.2175546364e-01,5.0586195550e-02,3.1988938769e-02,-5.3292434137e-03,4.1644343174e-02,9.9789255689e-01,-9.7291889772e-03,6.6214568304e-03,-6.3811786543e-02,3.5584612624e+00,-1.9765524382e+00,-6.9192848587e-01,5.4154480078e-02,-2.0756378032e-02,5.3593611067e-02,9.7425978019e-01,-5.0654457404e-03,2.8926248174e-02,-2.2350725743e-01,0.0000000000e+00,1.0905596012e-04,1.2772838185e-04,1.0157064479e-04,3.2673405023e-07,3.3037907833e-07,3.0507752915e-07,8.9910417731e-09,8.9720678484e-09,2.0760273676e-06
1.3345000000e+01,3.0075042849e+00,-1.4384444672e+00,1.6322226158e+01,-1.5865514974e-01,7.7541186014e-01,1.3112604919e-01,3.8657333800e+00,-8.2179408992e-01,5.0871668871e-02,4.7961034473e-02,-1.1083353232e-02,7.1371134528e-02,9.9789300142e-01,-1.0030382752e-02,8.2332348091e-03,-6.3570142161e-02,3.5587320348e+00,-1.9766562201e+00,-6.9166051781e-01,6.9318930591e-02,-3.4032778012e-02,8.5364452597e-02,9.7427300614e-01,-5.0091060109e-03,3.0905132111e-02,-2.2318577728e-01,0.0000000000e+00,1.0905730198e-04,1.2773235078e-04,1.0157130010e-04,3.3980598027e-07,3.4535393614e-07,3.1452185977e-07,9.0096995731e-09,8.9907256484e-09,2.0760460254e-06
1.3350000000e+01,2.5128056993e+00,-1.0267971770e+00,1.5159174914e+01,-1.6608856852e-01,1.0796247246e+00,1.9636756915e-01,3.8660223901e+00,-8.2186971521e-01,5.1320043159e-02,6.4103501125e-02,-1.7707224314e-02,1.0152560317e-01,9.9789326348e-01,-1.0276419946e-02,1.0662133542e-02,-6.3164458323e-02,3.5590786295e+00,-1.9768263839e+00,-6.9123369555e-01,8.3110071224e-02,-4.4428684822e-02,1.1135415400e-01,9.7429332733e-01,-4.7960619032e-03,3.3629763301e-02,-2.2270731717e-01,0.0000000000e+00,1.0905917824e-04,1.2773742998e-04,1.0157197212e-04,3.5302373501e-07,3.6077631661e-07,3.2396952224e-07,9.0283573731e-09,9.0093834484e-09,2.0760646832e-06
1.3355000000e+01,2.2158478886e+00,-6.9890591231e-01,1.4223452406e+01,-1.8728344700e-01,1.3460535725e+00,2.4498446119e-01,3.8663848134e+00,-8.2197201467e-01,5.1904491843e-02,7.7966369973e-02,-2.2277414847e-02,1.2700071755e-01,9.9788624174e-01,-1.0518810862e-02,1.3796095937e-02,-6.2626439272e-02,3.5594941798e+00,-1.9770485274e+00,-6.9067692478e-01,9.6362120934e-02,-5.2788626566e-02,1.3263992580e-01,9.7430850663e-01,-4.4821696043e-03,3.7015394590e-02,-2.2210966803e-01,0.0000000000e+00,1.0906147667e-04,1.2774352095e-04,1.0157266116e-04,3.6620333111e-07,3.7672775765e-07,3.3341990876e-07,9.0470151731e-09,9.0280412484e-09,2.0760833410e-06
1.3360000000e+01,2.0430898985e+00,-3.8448200049e-01,1.3548117760e+01,-2.1828676613e-01,1.5858634951e+00,2.8006991056e-01,3.8668122559e+00,-8.2209187060e-01,5.2604767418e-02,9.0472443824e-02,-2.5163099720e-02,1.4874885749e-01,9.9786392040e-01,-1.0787985495e-02,1.7556450779e-02,-6.1991828224e-02,3.5599759904e+00,-1.9773124705e+00,-6.9001372515e-01,1.0973119701e-01,-5.9468195310e-02,1.5047407643e-01,9.7430678156e-01,-4.1073239940e-03,4.1002226162e-02,-2.2142322088e-01,0.0000000000e+00,1.0906411818e-04,1.2775058620e-04,1.0157336761e-04,3.7924109817e-07,3.9341752364e-07,3.4287324833e-07,9.0656729731e-09,9.0466990484e-09,2.0761019988e-06
1.3365000000e+01,2.9527056836e+00,-1.6817971284e+00,1.5923039503e+01,-1.6236303428e-01,1.9349324027e+00,3.2993993320e-01,3.8673188996e+00,-8.2224293004e-01,5.3436265368e-02,1.0953486230e-01,-3.4765913914e-02,1.7983676401e-01,9.9781778007e-01,-1.0972723242e-02,2.2049858232e-02,-6.1262393667e-02,3.5605246464e+00,-1.9776098115e+00,-6.8926135477e-01,1.2587791493e-01,-7.4235729562e-02,1.7983616681e-01,9.7427760304e-01,-3.3978374920e-03,4.5808019389e-02,-2.2062010851e-01,0.0000000000e+00,1.0906703758e-04,1.2775863618e-04,1.0157409189e-04,3.9522437672e-07,4.1260952200e-07,3.5234592862e-07,9.0843307731e-09,9.0653568484e-09,2.0761206566e-06
1.3370000000e+01,2.2718830218e+00,-1.1122894859e+00,1.4448792452e+01,-1.2341275207e-01,2.2498952211e+00,3.7085896335e-01,3.8679193366e+00,-8.2244006137e-01,5.4417933023e-02,1.2675334004e-01,-4.2458291888e-02,2.0703283763e-01,9.9773637216e-01,-1.0966336639e-02,2.7393488172e-02,-6.0427377389e-02,3.5611540360e+00,-1.9779809901e+00,-6.8836217393e-01,1.4025154593e-01,-8.5124403065e-02,2.0187759818e-01,9.7420756723e-01,-2.4149820535e-03,5.1358517678e-02,-2.1971819788e-01,0.0000000000e+00,1.0907055339e-04,1.2776787320e-04,1.0157483487e-04,4.1059318939e-07,4.3175129957e-07,3.6181731136e-07,9.1029885731e-09,9.0840146484e-09,2.0761393144e-06
1.3375000000e+01,1.7910717009e+00,-7.8660955322e-01,1.3298588345e+01,-1.0966848425e-01,2.5053611957e+00,4.0043001997e-01,3.8685969505e+00,-8.2266739525e-01,5.5516384225e-02,1.4111038242e-01,-4.7581212748e-02,2.2805643855e-01,9.9760868360e-01,-1.0857326149e-02,3.3425377915e-02,-5.9512830444e-02,3.5618552937e+00,-1.9784066121e+00,-6.8735278594e-01,1.5333659203e-01,-9.3701482312e-02,2.1818961995e-01,9.7408554722e-01,-1.2544434989e-03,5.7521953773e-02,-2.1873956638e-01,0.0000000000e+00,1.0907451426e-04,1.2777816999e-04,1.0157559682e-04,4.2544479718e-07,4.5084884766e-07,3.7128747600e-07,9.1216463731e-09,9.1026724484e-09,2.0761579722e-06
1.3380000000e+01,1.7241770549e+00,-1.4404072473e+00,1.2159101116e+01,-5.2130589416e-02,2.7144083626e+00,4.2979635118e-01,3.8693413244e+00,-8.2292230844e-01,5.6702644444e-02,1.5405804353e-01,-5.4466408011e-02,2.4324223210e-01,9.9742636938e-01,-1.0637568447e-02,4.0015882789e-02,-5.8533827204e-02,3.5626219767e+00,-1.9788751195e+00,-6.8626183784e-01,1.6485367675e-01,-1.0527059209e-01,2.2877010667e-01,9.7390707460e-01,1.6480390060e-04,6.4160563713e-02,-2.1768878003e-01,0.0000000000e+00,1.0907883040e-04,1.2778943446e-04,1.0157637807e-04,4.4173093810e-07,4.6949735970e-07,3.8076304747e-07,9.1403041731e-09,9.1213302484e-09,2.0761766300e-06
1.3385000000e+01,2.1568312062e+00,-1.7772523872e+00,1.4495323083e+01,1.4010302923e-01,3.0083904373e+00,4.3203056494e-01,3.8701655666e+00,-8.2322959713e-01,5.7982172571e-02,1.7281090354e-01,-6.6592936116e-02,2.6642259176e-01,9.9717624442e-01,-1.0023382189e-02,4.7210891329e-02,-5.7534347168e-02,3.5634462451e+00,-1.9794014725e+00,-6.8511798731e-01,1.7981124977e-01,-1.1993491485e-01,2.5049688324e-01,9.7363141748e-01,2.2124281393e-03,7.1406944528e-02,-2.1665183206e-01,0.0000000000e+00,1.0908362082e-04,1.2780155395e-04,1.0157717910e-04,4.6055704361e-07,4.9155267245e-07,3.9026031504e-07,9.1589619731e-09,9.1399880484e-09,2.0761952878e-06
1.3390000000e+01,1.5472052709e+00,-6.0880845201e-01,1.3031357300e+01,2.3875297333e-01,3.2556381093e+00,4.2252995486e-01,3.8710816897e+00,-8.2358165643e-01,5.9372277031e-02,1.8968510945e-01,-7.2639188556e-02,2.8577998257e-01,9.9683765656e-01,-8.9983750472e-03,5.5075128847e-02,-5.6572483460e-02,3.5643453013e+00,-1.9800011471e+00,-6.8386550289e-01,1.9445444486e-01,-1.2825109629e-01,2.6493654451e-01,9.7324480221e-01,4.6322482432e-03,7.9197265013e-02,-2.1564065122e-01,0.0000000000e+00,1.0908900797e-04,1.2781477996e-04,1.0157800068e-04,4.7666384641e-07,5.1408948382e-07,3.9974995519e-07,9.1776197731e-09,9.1586458484e-09,2.0762139456e-06
