time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
6.4700000000e+00,-1.0233718630e+00,-4.0751000525e-01,1.4453593968e+01,-7.9694825617e-02,3.5797704859e-01,4.4733855476e-02,1.6767156087e+00,-3.2900100240e-01,5.0077539595e-02,4.5099918324e-02,-1.4070781767e-02,2.3106118712e-02,9.9945178197e-01,-8.0448787762e-03,4.7583000496e-03,-3.1761203198e-02,2.0006224282e+00,-4.0973570856e-01,9.2039368220e-02,3.0694902818e-02,-1.2852069936e-02,3.0993999174e-02,9.9782442870e-01,-2.2346700505e-02,-4.5062673433e-02,-4.2619126380e-02,1.0000000000e+00,1.0000628669e-04,1.0000780827e-04,1.0000640778e-04,6.0888067072e-09,6.0940282290e-09,6.0791780681e-09,8.0633030102e-09,4.6915942104e-09,9.9140561210e-09
6.4750000000e+00,-1.6457233736e+00,2.1987876875e-03,1.3286103126e+01,-9.6479345938e-02,4.6098037507e-01,4.0419374731e-02,1.6769803652e+00,-3.2904802847e-01,5.0258461453e-02,5.3299985745e-02,-9.4447372387e-03,3.6788574236e-02,9.9944689997e-01,-8.2454110837e-03,5.9184288286e-03,-3.1668273237e-02,2.0008695293e+00,-4.0976291530e-01,9.2104546615e-02,3.8972962173e-02,-9.2439966298e-03,4.0908579575e-02,9.9789043250e-01,-2.2595132991e-02,-4.3552197529e-02,-4.2512948483e-02,1.0000000000e+00,1.0000628687e-04,1.0000780766e-04,1.0000640790e-04,6.0877841245e-09,6.0920990404e-09,6.0792974652e-09,8.0531013523e-09,4.6993272731e-09,9.9329584240e-09
6.4800000000e+00,-1.5111881393e+00,2.1073429661e-01,1.2403433152e+01,-1.1539546155e-01,5.4009654544e-01,3.9448874073e-02,1.6772523843e+00,-3.2906420755e-01,5.0500577581e-02,5.4786118394e-02,-3.3993155423e-03,4.9131653361e-02,9.9943875656e-01,-8.4916792210e-03,7.2785316883e-03,-3.1576672531e-02,2.0011366582e+00,-4.0977776423e-01,9.2251013394e-02,4.3635602528e-02,-3.8441812831e-03,5.0598472734e-02,9.9795680838e-01,-2.2885764002e-02,-4.1928137949e-02,-4.2432082893e-02,1.0000000000e+00,1.0000628706e-04,1.0000780720e-04,1.0000640803e-04,6.0867546378e-09,6.0904630770e-09,6.0793275253e-09,8.0470289421e-09,4.7083680757e-09,9.9518042465e-09
6.4850000000e+00,2.2343444078e+00,-1.9132924149e+00,1.7974658566e+01,-1.4379865793e-01,6.0677352244e-01,2.9033189799e-02,1.6775183289e+00,-3.2904998424e-01,5.0800053106e-02,5.3532916947e-02,2.6422140594e-03,6.0695104381e-02,9.9942577095e-01,-8.8019692952e-03,8.8059883321e-03,-3.1513620401e-02,2.0014060368e+00,-4.0965388226e-01,9.2446914608e-02,5.0805584988e-02,-2.2370953156e-03,7.3116336792e-02,9.9801717138e-01,-2.3429301997e-02,-4.0321468383e-02,-4.2272598924e-02,1.0000000000e+00,1.0000628704e-04,1.0000780484e-04,1.0000640804e-04,6.0916313078e-09,6.0995546952e-09,6.0790386834e-09,8.0225666110e-09,4.7118007119e-09,9.9610099845e-09
6.4900000000e+00,1.5540466980e+00,-1.6050963124e+00,1.6248338254e+01,-1.1471794772e-01,8.6575564377e-01,1.0560744011e-01,1.6778910107e+00,-3.2908047425e-01,5.1286501396e-02,7.4906464168e-02,-6.5661156765e-03,9.8317309569e-02,9.9941005056e-01,-9.0202710189e-03,1.0980998106e-02,-3.1266647113e-02,2.0017321185e+00,-4.0960688572e-01,9.2743728736e-02,6.5740826899e-02,-6.6486850999e-03,1.0130803291e-01,9.9811940919e-01,-2.3693490542e-02,-3.7858602577e-02,-4.1987971156e-02,1.0000000000e+00,1.0000628704e-04,1.0000780253e-04,1.0000640808e-04,6.0920783953e-09,6.1006130608e-09,6.0790466548e-09,7.9942244729e-09,4.7144786977e-09,9.9701859552e-09
6.4950000000e+00,1.5539446623e+00,-1.1782134069e+00,1.4669976448e+01,-1.0816802747e-01,1.1258526664e+00,1.7276452228e-01,1.6783396819e+00,-3.2914711505e-01,5.1936754838e-02,9.0125240107e-02,-1.3903110215e-02,1.3125824931e-01,9.9938623837e-01,-9.1912328941e-03,1.3806444111e-02,-3.0855305756e-02,2.0021168435e+00,-4.0963609458e-01,9.3204987458e-02,8.1302453076e-02,-1.2159654025e-02,1.2926581818e-01,9.9824444568e-01,-2.3833549081e-02,-3.4770954791e-02,-4.1604919350e-02,1.0000000000e+00,1.0000628707e-04,1.0000780046e-04,1.0000640815e-04,6.0906735111e-09,6.0986562969e-09,6.0790323142e-09,7.9703404124e-09,4.7187797543e-09,9.9796400971e-09
6.5000000000e+00,1.8482993445e+00,-6.3034710823e-01,1.3227878621e+01,-1.1319704958e-01,1.3831542693e+00,2.2949033462e-01,1.6788506113e+00,-3.2924144332e-01,5.2727559026e-02,1.0257696982e-01,-1.9494942289e-02,1.5948783150e-01,9.9934762012e-01,-9.3536536056e-03,1.7272953762e-02,-3.0306573284e-02,2.0025533630e+00,-4.0973737527e-01,9.3834100098e-02,9.5998865468e-02,-1.6843344480e-02,1.5455950010e-01,9.9838184508e-01,-2.3907561385e-02,-3.1124903470e-02,-4.1150459267e-02,1.0000000000e+00,1.0000628713e-04,1.0000779863e-04,1.0000640824e-04,6.0888113788e-09,6.0961736408e-09,6.0790235801e-09,7.9525285215e-09,4.7252665163e-09,9.9890472355e-09
6.5050000000e+00,3.9276036698e+00,-4.2014054681e+00,1.5176497369e+01,-1.3665438932e-01,1.6298180898e+00,2.7731147552e-01,1.6794192823e+00,-3.2935338668e-01,5.3635822427e-02,1.1409429791e-01,-2.3049125486e-02,1.8303899347e-01,9.9928643684e-01,-9.5519283986e-03,2.1364457257e-02,-2.9646884682e-02,2.0030896199e+00,-4.0964829099e-01,9.4615804386e-02,1.1218903484e-01,-2.7912039823e-02,1.8317052410e-01,9.9852352095e-01,-2.4367313728e-02,-2.6961359631e-02,-4.0374462549e-02,1.0000000000e+00,1.0000628700e-04,1.0000779549e-04,1.0000640828e-04,6.0911629526e-09,6.1000811706e-09,6.0795773793e-09,7.9268149949e-09,4.7296842633e-09,9.9885193982e-09
6.5100000000e+00,2.3732086651e+00,-2.0481477096e+00,1.3670838987e+01,2.1424500561e-03,1.9877618808e+00,3.0677768559e-01,1.6801313392e+00,-3.2955778169e-01,5.4676265657e-02,1.4270866231e-01,-4.1672821174e-02,2.0976508677e-01,9.9919063708e-01,-9.3772812454e-03,2.6336068472e-02,-2.8923154563e-02,2.0037098876e+00,-4.0977831347e-01,9.5493014479e-02,1.3367586258e-01,-3.9284527182e-02,2.0727906500e-01,9.9868403163e-01,-2.4148796018e-02,-2.1741125162e-02,-3.9678257203e-02,1.0000000000e+00,1.0000628700e-04,1.0000779304e-04,1.0000640838e-04,6.0897945194e-09,6.0979131168e-09,6.0793747792e-09,7.9046740417e-09,4.7352300256e-09,9.9928972513e-09
6.5150000000e+00,3.7671362942e+00,-4.1698940152e+00,1.0167535093e+01,6.9145598149e-02,2.3074880389e+00,3.4437413745e-01,1.6809383497e+00,-3.2980910485e-01,5.5824628469e-02,1.6161750077e-01,-5.1153123896e-02,2.3157817273e-01,9.9904855542e-01,-9.0010981160e-03,3.2100844833e-02,-2.8115830154e-02,2.0044538966e+00,-4.0980216255e-01,9.6574012745e-02,1.5654510414e-01,-5.4198346449e-02,2.2342782555e-01,9.9883454389e-01,-2.4015577499e-02,-1.5877327364e-02,-3.8739081668e-02,1.0000000000e+00,1.0000628696e-04,1.0000779070e-04,1.0000640849e-04,6.0876533554e-09,6.0937574882e-09,6.0799933345e-09,7.8916350328e-09,4.7442789388e-09,9.9939668709e-09
6.5200000000e+00,2.9205292287e+01,2.5124697680e+00,-7.9963814568e+01,2.9105717792e-01,2.6525633599e+00,3.6206383197e-01,1.6818507130e+00,-3.3014297993e-01,5.7025310858e-02,1.8252195200e-01,-6.7639450698e-02,2.4215590795e-01,9.9884524022e-01,-8.0516913828e-03,3.8711653142e-02,-2.7290369352e-02,2.0052366221e+00,-4.1007315428e-01,9.7691151873e-02,3.1497879032e-01,-7.2550735389e-02,-2.2046238005e-01,9.9896973587e-01,-2.3045722513e-02,-9.2597880421e-03,-3.7981808894e-02,0.0000000000e+00,1.0000628747e-04,1.0000779197e-04,1.0000640891e-04,1.6098936230e-08,1.6324203276e-08,1.5635219724e-08,7.9102928328e-09,4.7629367388e-09,1.0012624671e-08
6.5250000000e+00,-1.5233892917e+01,-5.1299870081e-01,4.1360759657e+01,-2.1322934449e-03,7.2817843926e+00,3.9228485585e-01,1.6830678278e+00,-3.3048162554e-01,5.6989768879e-02,2.3864586463e-01,-6.8304114076e-02,-4.8213565721e-03,9.9800184032e-01,-7.4996017180e-03,5.6892693092e-02,-2.6444359947e-02,2.0068133151e+00,-4.1046381198e-01,9.6893519538e-02,2.3774343539e-01,-6.5853887811e-02,-2.1855970333e-02,9.9900763652e-01,-2.2510292821e-02,8.5759556222e-03,-3.7463073394e-02,1.0000000000e+00,1.0000628761e-04,1.0000779079e-04,1.0000640962e-04,7.1458344844e-09,7.1496681403e-09,7.1399369697e-09,7.9108089961e-09,4.7632506031e-09,1.0025874408e-08
6.5300000000e+00,-1.2874395070e+01,7.8009229684e-02,3.4453198856e+01,6.6037937238e-02,6.0801991375e+00,3.9128658988e-01,1.6841408678e+00,-3.3080719193e-01,5.7427912463e-02,2.1162197486e-01,-6.5968947408e-02,9.0234891874e-02,9.9704902405e-01,-6.8585222478e-03,7.2055529548e-02,-2.5577430780e-02,2.0080955463e+00,-4.1086387159e-01,9.6667343577e-02,1.9855911452e-01,-6.1097163458e-02,9.4726463626e-02,9.9879627361e-01,-2.1603885911e-02,2.4131964960e-02,-3.6836452006e-02,1.0000000000e+00,1.0000628779e-04,1.0000778965e-04,1.0000641001e-04,6.2465036558e-09,6.2508622968e-09,6.2361031944e-09,7.8968862965e-09,4.7663412991e-09,1.0046763754e-08
6.5350000000e+00,-1.0299134413e+01,3.7541563060e-01,2.8488069734e+01,1.0721346705e-01,5.1324882523e+00,3.8348571218e-01,1.6850939444e+00,-3.3111728808e-01,5.8253357667e-02,1.8884483676e-01,-6.2981317894e-02,1.6788673442e-01,9.9606874987e-01,-6.1759821927e-03,8.4841670450e-02,-2.4714241463e-02,2.0091620830e+00,-4.1125728281e-01,9.6974359132e-02,1.7552852589e-01,-5.7761255478e-02,1.7658095663e-01,9.9843157666e-01,-2.0593342050e-02,3.7435485772e-02,-3.6178521094e-02,1.0000000000e+00,1.0000628793e-04,1.0000778824e-04,1.0000640995e-04,6.1294021573e-09,6.1393474508e-09,6.1053558407e-09,7.8458210748e-09,4.7496344642e-09,1.0068347767e-08
6.5400000000e+00,-7.6983445485e+00,5.1301036443e-01,2.3444864649e+01,1.3400611192e-01,4.3997665721e+00,3.7663565939e-01,1.6859585320e+00,-3.3141216860e-01,5.9385302105e-02,1.7194860893e-01,-5.9926485086e-02,2.2926501882e-01,9.9510051835e-01,-5.4781397207e-03,9.5788073216e-02,-2.3866155784e-02,2.0100832778e+00,-4.1163622690e-01,9.7728515380e-02,1.6198087120e-01,-5.5236275735e-02,2.3624339009e-01,9.9798580843e-01,-1.9586277570e-02,4.8784421503e-02,-3.5507522136e-02,1.0000000000e+00,1.0000628804e-04,1.0000778676e-04,1.0000640979e-04,6.1097312079e-09,6.1201588627e-09,6.0847279617e-09,7.7927673620e-09,4.7332102261e-09,1.0087983081e-08
6.5450000000e+00,-3.8844664560e+00,6.7328969669e-02,2.3733515528e+01,1.4982438213e-01,3.8458562029e+00,3.6496059718e-01,1.6867664838e+00,-3.3169304952e-01,6.0750725116e-02,1.6112299861e-01,-5.7047741855e-02,2.7594578953e-01,9.9415770967e-01,-4.7785256708e-03,1.0534169317e-01,-2.3037831426e-02,2.0108902825e+00,-4.1198640123e-01,9.8827394255e-02,1.5850919944e-01,-5.4017438682e-02,2.8814406692e-01,9.9750930974e-01,-1.8665622535e-02,5.8417527468e-02,-3.4844856121e-02,1.0000000000e+00,1.0000628802e-04,1.0000778387e-04,1.0000640959e-04,6.1069380391e-09,6.1199109611e-09,6.0802272830e-09,7.7324016223e-09,4.7179405114e-09,1.0098289746e-08
6.5500000000e+00,-3.8178546667e+00,8.0630369660e-01,1.9421954498e+01,2.6631936832e-01,3.5607933731e+00,2.8683759294e-01,1.6876704750e+00,-3.3195998637e-01,6.2329203233e-02,1.8067193929e-01,-5.4263099797e-02,3.1903064420e-01,9.9319995734e-01,-3.8255610922e-03,1.1417517128e-01,-2.2433013492e-02,2.0117363808e+00,-4.1232463197e-01,1.0013414052e-01,1.6921885544e-01,-5.0811824180e-02,3.2628255928e-01,9.9695846135e-01,-1.7503393891e-02,6.7712870070e-02,-3.4386403846e-02,1.0000000000e+00,1.0000628805e-04,1.0000778156e-04,1.0000640950e-04,6.1008897049e-09,6.1120380620e-09,6.0794854751e-09,7.6831586874e-09,4.7099865159e-09,1.0111098789e-08
6.5550000000e+00,-2.9711139758e+00,9.5958809338e-01,1.5734642017e+01,3.2932103056e-01,3.3815802598e+00,2.2261055510e-01,1.6886310419e+00,-3.3220437085e-01,6.4068555432e-02,1.9219145186e-01,-4.9637319224e-02,3.5151385237e-01,9.9221430754e-01,-2.7449384038e-03,1.2255303926e-01,-2.1999677117e-02,2.0126297221e+00,-4.1263781970e-01,1.0167674981e-01,1.8179316978e-01,-4.6889402213e-02,3.5364327165e-01,9.9635698965e-01,-1.6240419564e-02,7.6465237895e-02,-3.4089079409e-02,1.0000000000e+00,1.0000628813e-04,1.0000777987e-04,1.0000640950e-04,6.0946415264e-09,6.1031378870e-09,6.0792811455e-09,7.6517673929e-09,4.7097895015e-09,1.0124351012e-08
6.5600000000e+00,-1.8743871889e+00,8.8113663986e-01,1.2734082316e+01,3.5930887647e-01,3.2763108129e+00,1.7783075398e-01,1.6896332549e+00,-3.3242809967e-01,6.5917627285e-02,2.0063024089e-01,-4.5330045729e-02,3.7358704388e-01,9.9118949759e-01,-1.6115844223e-03,1.3065437507e-01,-2.1684486297e-02,2.0135669737e+00,-4.1292197415e-01,1.0340819923e-01,1.9358471505e-01,-4.3291090710e-02,3.7168697897e-01,9.9570961662e-01,-1.4941280678e-02,8.4795857627e-02,-3.3893657679e-02,1.0000000000e+00,1.0000628825e-04,1.0000777861e-04,1.0000640957e-04,6.0896348990e-09,6.0960196978e-09,6.0791728142e-09,7.6354003259e-09,4.7156827807e-09,1.0137347806e-08
6.5650000000e+00,2.4591210062e-01,9.0076492914e-01,1.6682468511e+01,3.7033053606e-01,3.2170237996e+00,1.4925817684e-01,1.6906732900e+00,-3.3263621579e-01,6.7829636359e-02,2.0822914109e-01,-4.2018529948e-02,3.8615225124e-01,9.9011578359e-01,-4.6647172783e-04,1.3860253295e-01,-2.1444238144e-02,2.0145222681e+00,-4.1318444048e-01,1.0522302072e-01,2.0863279702e-01,-4.0012810925e-02,3.9332589906e-01,9.9502039596e-01,-1.3639337171e-02,9.2783852486e-02,-3.3757026243e-02,1.0000000000e+00,1.0000628824e-04,1.0000777592e-04,1.0000640960e-04,6.0909743539e-09,6.1010657516e-09,6.0793234937e-09,7.6111366468e-09,4.7195964232e-09,1.0140406351e-08
6.5700000000e+00,-3.8631208434e-01,1.1360470992e+00,1.3279553500e+01,4.3528982615e-01,3.3532829680e+00,7.3530944039e-02,1.6918891067e+00,-3.3282259845e-01,6.9839434391e-02,2.4335210190e-01,-3.7651886263e-02,4.0639238737e-01,9.8892303700e-01,8.1891356671e-04,1.4687419678e-01,-2.1413233819e-02,2.0156073643e+00,-4.1343019817e-01,1.0712791183e-01,2.3399445860e-01,-3.5767197774e-02,4.0767529951e-01,9.9420139496e-01,-1.2187707603e-02,1.0133906909e-01,-3.3844336672e-02,1.0000000000e+00,1.0000628828e-04,1.0000777390e-04,1.0000640969e-04,6.0886352631e-09,6.0972996299e-09,6.0793849218e-09,7.5926348699e-09,4.7263461179e-09,1.0146805770e-08
6.5750000000e+00,-4.4623240179e-01,9.2663233125e-01,1.0512299315e+01,4.5448549643e-01,3.4876422164e+00,2.1284810423e-02,1.6932232054e+00,-3.3298791853e-01,7.1906500438e-02,2.6693228175e-01,-3.3317133413e-02,4.1827026127e-01,9.8760407129e-01,2.1435451576e-03,1.5546931158e-01,-2.1515035393e-02,2.0168206384e+00,-4.1364450030e-01,1.0913829742e-01,2.5746556261e-01,-3.2051510183e-02,4.1518057481e-01,9.9327206827e-01,-1.0704025205e-02,1.1016397747e-01,-3.4057602904e-02,1.0000000000e+00,1.0000628838e-04,1.0000777260e-04,1.0000640983e-04,6.0857721317e-09,6.0920333199e-09,6.0793166129e-09,7.5848204502e-09,4.7366014719e-09,1.0156499998e-08
6.5800000000e+00,-1.2865540961e-01,6.5327161875e-01,8.2805310227e+00,4.5174386990e-01,3.6121371866e+00,-9.0199929946e-03,1.6946391393e+00,-3.3313831733e-01,7.3992655988e-02,2.8320553590e-01,-3.0161349026e-02,4.2226104989e-01,9.8615709382e-01,3.4535914858e-03,1.6435327132e-01,-2.1685507418e-02,2.0181372026e+00,-4.1383027138e-01,1.1122238192e-01,2.7652176804e-01,-2.9386864500e-02,4.1610582534e-01,9.9223501374e-01,-9.2357449018e-03,1.1918822656e-01,-3.4329945671e-02,1.0000000000e+00,1.0000628852e-04,1.0000777180e-04,1.0000641001e-04,6.0834229688e-09,6.0878016426e-09,6.0792484018e-09,7.5860484972e-09,4.7496773740e-09,1.0168322722e-08
6.5850000000e+00,-1.3772124494e+01,2.1426132249e+00,3.3447600152e+01,4.3726934797e-01,3.7095681577e+00,-1.8505082704e-02,1.6961152010e+00,-3.3328113290e-01,7.6062601514e-02,2.9512705803e-01,-2.8479736901e-02,4.1898371941e-01,9.8458504384e-01,4.7221406731e-03,1.7346908017e-01,-2.1873981180e-02,2.0196133195e+00,-4.1403876997e-01,1.1292995196e-01,2.7759187026e-01,-2.2094532035e-02,4.6859157831e-01,9.9101470274e-01,-7.7621607962e-03,1.2895380895e-01,-3.4648563754e-02,1.0000000000e+00,1.0000628842e-04,1.0000776815e-04,1.0000640988e-04,6.1103128793e-09,6.1252231417e-09,6.0797101648e-09,7.5109361595e-09,4.7303917802e-09,1.0179176635e-08
6.5900000000e+00,-4.3206451266e+00,1.7977696504e+00,2.1826047138e+01,3.9731963228e-01,2.9216807025e+00,-1.3931535788e-02,1.6976201149e+00,-3.3338357915e-01,7.8507008580e-02,3.0163742278e-01,-2.0672205991e-02,4.9458752173e-01,9.8328615956e-01,5.8544217956e-03,1.8063306936e-01,-2.2039700732e-02,2.0210185758e+00,-4.1423877544e-01,1.1513662052e-01,2.9527759324e-01,-1.6863976612e-02,5.0860093004e-01,9.9001309572e-01,-6.3651400621e-03,1.3642790736e-01,-3.4942544043e-02,1.0000000000e+00,1.0000628831e-04,1.0000776429e-04,1.0000640970e-04,6.1054845454e-09,6.1213057075e-09,6.0794179818e-09,7.4456635366e-09,4.7171866222e-09,1.0180756733e-08
6.5950000000e+00,1.5717108385e+00,1.4514811896e+00,1.4939572527e+01,3.7583250261e-01,2.4550568124e+00,-9.7419871058e-03,1.6992384883e+00,-3.3345586652e-01,8.1123128457e-02,3.2457819362e-01,-1.4730899134e-02,5.2915310872e-01,9.8215254943e-01,6.9117572568e-03,1.8664427271e-01,-2.2192627708e-02,2.0224949638e+00,-4.1432309533e-01,1.1767962517e-01,3.2352535948e-01,-9.9530026406e-03,5.2918209862e-01,9.8916180050e-01,-5.2236848173e-03,1.4246859822e-01,-3.5133233020e-02,0.0000000000e+00,1.0000628871e-04,1.0000776588e-04,1.0000641003e-04,1.5601673295e-08,1.5697789956e-08,1.5509436654e-08,7.4643213366e-09,4.7358444222e-09,1.0199414533e-08
6.6000000000e+00,5.2690644493e+00,1.2085730581e+00,1.0723228636e+01,3.6400136884e-01,2.1442580972e+00,-5.3793765937e-04,1.7010237493e+00,-3.3350644165e-01,8.3782685849e-02,3.5793603824e-01,-1.0379750574e-02,5.3769522065e-01,9.8113131928e-01,7.9239738565e-03,1.9188496948e-01,-2.2331669103e-02,2.0241125906e+00,-4.1437286034e-01,1.2032553567e-01,3.6427851550e-01,-5.7783890682e-03,5.2403011579e-01,9.8838816489e-01,-4.1353271379e-03,1.4773703335e-01,-3.5291692389e-02,0.0000000000e+00,1.0000628970e-04,1.0000776992e-04,1.0000641100e-04,2.5094728736e-08,2.5336392047e-08,2.4954836731e-08,7.4829791366e-09,4.7545022222e-09,1.0218072333e-08
6.6050000000e+00,-6.1877855714e+00,-2.8691652366e-01,2.8586890665e+01,3.5382445946e-01,1.9013903934e+00,4.4438996404e-03,1.7030084445e+00,-3.3354238187e-01,8.6403015811e-02,3.9765881643e-01,-7.4013919877e-03,5.2947771501e-01,9.8020085555e-01,8.9048502293e-03,1.9652713513e-01,-2.2451538409e-02,2.0259339831e+00,-4.1440175229e-01,1.2294568625e-01,3.7645362520e-01,-5.3351833573e-03,6.2072339524e-01,9.8767839990e-01,-3.0915935625e-03,1.5240239595e-01,-3.5430638194e-02,0.0000000000e+00,1.0000629175e-04,1.0000777683e-04,1.0000641313e-04,3.4875974333e-08,3.5450520691e-08,3.4388594356e-08,7.5016369366e-09,4.7731600222e-09,1.0236730133e-08
6.6100000000e+00,1.0556851597e+00,-7.9320946509e-01,1.6923092715e+01,2.5357912346e-01,8.6589052725e-01,4.8549575986e-02,1.7051259005e+00,-3.3360784908e-01,8.9266104595e-02,4.2445341931e-01,-1.3634192355e-02,5.7811250395e-01,9.7976985711e-01,9.5971146581e-03,1.9863429600e-01,-2.2435216375e-02,2.0278162513e+00,-4.1442842820e-01,1.2604930322e-01,4.0669170807e-01,-1.0062650736e-02,6.5083574350e-01,9.8735223107e-01,-2.3702544168e-03,1.5451797281e-01,-3.5413977013e-02,0.0000000000e+00,1.0000629553e-04,1.0000778801e-04,1.0000641680e-04,4.4580410572e-08,4.5513513178e-08,4.3839735728e-08,7.5202947366e-09,4.7918178222e-09,1.0255387933e-08
6.6150000000e+00,5.2315796272e+00,-1.0588585241e+00,1.0273565472e+01,1.9475609805e-01,3.0423250845e-01,7.6541777859e-02,1.7074117578e+00,-3.3370876324e-01,9.2184142050e-02,4.5801454213e-01,-2.0845454074e-02,5.8890757045e-01,9.7961767828e-01,1.0132361763e-02,1.9936773079e-01,-2.2339372559e-02,2.0298497098e+00,-4.1447874146e-01,1.2930348194e-01,4.4685090118e-01,-1.7513792022e-02,6.4280572107e-01,9.8724221760e-01,-1.8330184048e-03,1.5525207933e-01,-3.5302063766e-02,0.0000000000e+00,1.0000630147e-04,1.0000780337e-04,1.0000642257e-04,5.4176712666e-08,5.5476928085e-08,5.3312758925e-08,7.5389525366e-09,4.8104756222e-09,1.0274045733e-08
6.6200000000e+00,7.5113296440e+00,-1.1892310209e+00,6.3766239318e+00,1.6241265749e-01,-9.9672579375e-03,9.2547027825e-02,1.7098850404e+00,-3.3384847672e-01,9.5045821881e-02,4.9524624535e-01,-2.8605210351e-02,5.7726013787e-01,9.7962387916e-01,1.0576157610e-02,1.9933032533e-01,-2.2195082206e-02,2.0320839643e+00,-4.1456631042e-01,1.3251751054e-01,4.9187005383e-01,-2.6318378760e-02,6.1268049456e-01,9.8725489010e-01,-1.3971260053e-03,1.5521355243e-01,-3.5136635656e-02,0.0000000000e+00,1.0000631002e-04,1.0000782305e-04,1.0000643095e-04,6.3690466412e-08,6.5367699864e-08,6.2810134305e-08,7.5576103366e-09,4.8291334222e-09,1.0292703533e-08
6.6250000000e+00,6.7851594523e+00,-4.0848399192e+00,1.3494657235e+01,1.4003182603e-01,-2.0112950905e-01,1.0406060887e-01,1.7125541589e+00,-3.3402896804e-01,9.7785343762e-02,5.3412126298e-01,-3.6695642046e-02,5.5236904377e-01,9.7972569023e-01,1.0960724924e-02,1.9882807926e-01,-2.2018839723e-02,2.0345433146e+00,-4.1469790231e-01,1.3558091302e-01,5.4335453694e-01,-4.9610294387e-02,6.1773767210e-01,9.8734234640e-01,-1.0287964542e-03,1.5470516570e-01,-3.4933426609e-02,0.0000000000e+00,1.0000632162e-04,1.0000784732e-04,1.0000644245e-04,7.3397886410e-08,7.5704814111e-08,7.2342230291e-08,7.5762681366e-09,4.8477912222e-09,1.0311361333e-08
6.6300000000e+00,8.6865064000e+00,-3.8479659627e+00,6.5799350447e+00,8.6241072417e-02,-1.0721963304e+00,1.5653953939e-01,1.7154475576e+00,-3.3431820352e-01,1.0046256032e-01,5.7860042061e-01,-5.8572288865e-02,5.3939824461e-01,9.8026117414e-01,1.1192772702e-02,1.9619305628e-01,-2.1703386273e-02,2.0372600873e+00,-4.1494595378e-01,1.3866960138e-01,5.9333399073e-01,-7.2101802760e-02,5.8699424926e-01,9.8776727902e-01,-8.4901426095e-04,1.5205090652e-01,-3.4577499940e-02,0.0000000000e+00,1.0000633697e-04,1.0000787749e-04,1.0000645762e-04,8.2952212232e-08,8.5786010879e-08,8.1900904863e-08,7.5949259366e-09,4.8664490222e-09,1.0330019133e-08
6.6350000000e+00,9.2165555022e+00,-3.6805603056e+00,2.9470594264e+00,4.1713878376e-02,-1.5444591689e+00,1.8861707733e-01,1.7185465253e+00,-3.3470935480e-01,1.0298786716e-01,6.1935053122e-01,-7.8950974296e-02,5.0855064563e-01,9.8101948155e-01,1.1306835388e-02,1.9240383447e-01,-2.1300158901e-02,2.0402267572e+00,-4.1530646280e-01,1.4160457262e-01,6.4035050932e-01,-9.3750569340e-02,5.3838283064e-01,9.8836328362e-01,-8.0780927489e-04,1.4823264386e-01,-3.4124043273e-02,0.0000000000e+00,1.0000635646e-04,1.0000791343e-04,1.0000647693e-04,9.2423165481e-08,9.5710763771e-08,9.1478764864e-08,7.6135837366e-09,4.8851068222e-09,1.0348676933e-08
6.6400000000e+00,9.0134233502e+00,-3.5167376855e+00,1.1649398638e+00,3.4335282633e-03,-1.7913398736e+00,2.0831328163e-01,1.7218326673e+00,-3.3519624920e-01,1.0531798470e-01,6.5650443434e-01,-9.8025353153e-02,4.6909921551e-01,9.8188201544e-01,1.1323576689e-02,1.8800298466e-01,-2.0841355960e-02,2.0434285098e+00,-4.1577521564e-01,1.4429648678e-01,6.8385732765e-01,-1.1439365521e-01,4.8190464122e-01,9.8903485192e-01,-8.7493923133e-04,1.4380504368e-01,-3.3606629959e-02,0.0000000000e+00,1.0000638052e-04,1.0000795524e-04,1.0000650084e-04,1.0185941166e-07,1.0555351894e-07,1.0106922820e-07,7.6322415366e-09,4.9037646222e-09,1.0367334733e-08
