time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.1930000000e+01,-1.5233314955e-02,-1.6954893421e-01,9.8149512858e+00,-7.0409685750e-02,5.6905848154e-03,2.9810186688e-02,3.4760232147e+00,-7.2157156127e-01,4.9719611573e-02,-5.7123689000e-04,3.2890385417e-03,-8.4702769789e-04,9.9810703412e-01,-4.2529062526e-03,2.9445134919e-04,-6.1352868945e-02,3.9674798537e+00,-7.2903888312e-01,-4.7733523516e-01,-1.3356201585e-03,3.3418624499e-03,-7.7869860764e-04,9.9863818973e-01,-7.1547637529e-03,-1.1120626073e-02,-5.0466890647e-02,1.0000000000e+00,1.0001656598e-04,1.0002105213e-04,1.0001753189e-04,6.0846456819e-09,6.0865188209e-09,6.0790039038e-09,7.7011872085e-09,5.6783807769e-09,1.2219509834e-08
1.1935000000e+01,-1.3661798874e-02,-1.5190708443e-01,9.7959660199e+00,-6.3801825732e-02,4.9899217356e-03,2.8153565357e-02,3.4760201192e+00,-7.2155605624e-01,4.9715405436e-02,-6.6942485183e-04,2.8851282057e-03,-8.0304877442e-04,9.9811057022e-01,-4.4230903743e-03,3.1923068645e-04,-6.1283146022e-02,3.9674750166e+00,-7.2902283007e-01,-4.7734469320e-01,-1.3990068685e-03,3.0663730937e-03,-8.2439819771e-04,9.9864093122e-01,-7.3108123172e-03,-1.1083069036e-02,-5.0398492929e-02,1.0000000000e+00,1.0001656621e-04,1.0002105203e-04,1.0001753191e-04,6.0846443790e-09,6.0865091435e-09,6.0790037952e-09,7.7049592875e-09,5.6888103589e-09,1.2236025376e-08
1.1940000000e+01,5.9714862699e-03,-1.9527525470e-01,9.8529817074e+00,-5.8432066568e-02,4.0840110438e-03,2.6286348818e-02,3.4760165186e+00,-7.2154279202e-01,4.9711617427e-02,-7.6913463967e-04,2.4252426055e-03,-6.9217703363e-04,9.9811402410e-01,-4.5789046599e-03,3.4162385954e-04,-6.1215290771e-02,3.9674697572e+00,-7.2900809703e-01,-4.7735430869e-01,-1.4554453700e-03,2.5979841031e-03,-6.6111314518e-04,9.9864347407e-01,-7.4536457482e-03,-1.1049411343e-02,-5.0334534554e-02,1.0000000000e+00,1.0001656643e-04,1.0002105193e-04,1.0001753194e-04,6.0846945296e-09,6.0865677901e-09,6.0790036039e-09,7.7086117822e-09,5.6991526580e-09,1.2252497203e-08
1.1945000000e+01,1.2837043231e-02,-7.5969963490e-02,9.8278140269e+00,-7.5311724864e-02,5.7546495893e-03,2.6704735736e-02,3.4760130582e+00,-7.2152949228e-01,4.9707775629e-02,-6.3896227305e-04,2.7919800792e-03,-8.0282681682e-04,9.9811726355e-01,-4.7493926201e-03,3.6571639804e-04,-6.1149306762e-02,3.9674644389e+00,-7.2899448414e-01,-4.7736353852e-01,-1.3587874360e-03,2.8734090830e-03,-7.1653322983e-04,9.9864580423e-01,-7.6412718580e-03,-1.1008685076e-02,-5.0269051242e-02,1.0000000000e+00,1.0001656665e-04,1.0002105182e-04,1.0001753196e-04,6.0846916242e-09,6.0865753217e-09,6.0790031286e-09,7.7122412753e-09,5.7094883088e-09,1.2268979290e-08
1.1950000000e+01,-3.5104199158e-02,-1.7414454770e-01,9.8319057538e+00,-8.0132739187e-02,6.4256876348e-03,2.7536529846e-02,3.4760099486e+00,-7.2151573622e-01,4.9703792623e-02,-6.2082814092e-04,2.6391838127e-03,-7.5554100215e-04,9.9812029644e-01,-4.9464269951e-03,3.9333985380e-04,-6.1083974802e-02,3.9674598599e+00,-7.2897911543e-01,-4.7737348533e-01,-1.4208308880e-03,2.7137338446e-03,-7.0092758133e-04,9.9864816069e-01,-7.8413349616e-03,-1.0963777086e-02,-5.0201197331e-02,1.0000000000e+00,1.0001656688e-04,1.0002105173e-04,1.0001753198e-04,6.0847071944e-09,6.0865644321e-09,6.0790038315e-09,7.7158747269e-09,5.7197857323e-09,1.2285521314e-08
1.1955000000e+01,1.7779726702e-02,-2.2258920158e-01,9.8391506348e+00,-7.8564050315e-02,5.8837132849e-03,2.8135546824e-02,3.4760067534e+00,-7.2150361358e-01,4.9700336721e-02,-6.6545931376e-04,2.1723773903e-03,-6.0269953372e-04,9.9812332405e-01,-5.1461398355e-03,4.2164094769e-04,-6.1017779714e-02,3.9674546900e+00,-7.2896500581e-01,-4.7738253128e-01,-1.3769844158e-03,2.2702503599e-03,-5.8390648593e-04,9.9865052904e-01,-8.0366167403e-03,-1.0922368433e-02,-5.0132180410e-02,1.0000000000e+00,1.0001656710e-04,1.0002105162e-04,1.0001753201e-04,6.0847304241e-09,6.0865886451e-09,6.0790034814e-09,7.7194611184e-09,5.7300342385e-09,1.2302005063e-08
1.1960000000e+01,-2.2757290825e-02,-2.3335933537e-01,9.8639380679e+00,-7.3031437217e-02,5.6080412328e-03,2.7493487320e-02,3.4760032446e+00,-7.2149429268e-01,4.9697808988e-02,-7.4207210108e-04,1.5388973335e-03,-3.9182657608e-04,9.9812646654e-01,-5.3347888060e-03,4.4900959037e-04,-6.0949940217e-02,3.9674497355e+00,-7.2895395296e-01,-4.7739135119e-01,-1.4865023273e-03,1.7063240617e-03,-3.6264903831e-04,9.9865287180e-01,-8.2160629997e-03,-1.0881549031e-02,-5.0065255840e-02,1.0000000000e+00,1.0001656732e-04,1.0002105153e-04,1.0001753203e-04,6.0847631936e-09,6.0866086415e-09,6.0790041332e-09,7.7229967631e-09,5.7402175526e-09,1.2318520991e-08
1.1965000000e+01,5.3773762699e-02,-8.4415925810e-02,9.8260969293e+00,-9.0859893659e-02,9.7276489553e-03,2.9055273052e-02,3.4760004544e+00,-7.2148551926e-01,4.9696373048e-02,-4.1431242796e-04,1.8950535567e-03,-1.7999710127e-04,9.9812956271e-01,-5.5424475721e-03,4.8187839108e-04,-6.0880416433e-02,3.9674442964e+00,-7.2894484426e-01,-4.7739855046e-01,-1.1481914131e-03,1.9829055901e-03,-2.2228508336e-04,9.9865511616e-01,-8.4418884278e-03,-1.0828388981e-02,-4.9994394438e-02,1.0000000000e+00,1.0001656755e-04,1.0002105142e-04,1.0001753206e-04,6.0847426382e-09,6.0866157647e-09,6.0790025762e-09,7.7265151149e-09,5.7504202547e-09,1.2334994782e-08
1.1970000000e+01,3.0744739791e-02,-1.1397139777e-01,9.8654130861e+00,-9.7693645150e-02,1.1294113781e-02,2.8554665919e-02,3.4759987956e+00,-7.2147600459e-01,4.9695924545e-02,-2.7966334438e-04,1.8405118462e-03,1.0138806292e-05,9.9813255083e-01,-5.7788984216e-03,5.2243023252e-04,-6.0809064909e-02,3.9674403220e+00,-7.2893569916e-01,-4.7740517354e-01,-9.8356533281e-04,2.0148329263e-03,2.5251192210e-05,9.9865709049e-01,-8.6817833680e-03,-1.0771142012e-02,-4.9926192997e-02,1.0000000000e+00,1.0001656777e-04,1.0002105131e-04,1.0001753208e-04,6.0847708606e-09,6.0866489479e-09,6.0790025757e-09,7.7299664972e-09,5.7605644476e-09,1.2351467827e-08
1.1975000000e+01,-5.2779284664e-03,-2.4264226692e-01,9.8364437981e+00,-9.3393025076e-02,1.1183353865e-02,2.9112008313e-02,3.4759974669e+00,-7.2146764849e-01,4.9696409848e-02,-2.6942737664e-04,1.4549876986e-03,1.9356234749e-04,9.9813561114e-01,-6.0165473916e-03,5.6523695794e-04,-6.0735355752e-02,3.9674374014e+00,-7.2892512548e-01,-4.7741058115e-01,-1.0043390457e-03,1.5572947619e-03,1.7955774747e-04,9.9865921011e-01,-8.9133449995e-03,-1.0713936774e-02,-4.9855249581e-02,1.0000000000e+00,1.0001656799e-04,1.0002105122e-04,1.0001753211e-04,6.0847781656e-09,6.0866210935e-09,6.0790031773e-09,7.7334599211e-09,5.7706844707e-09,1.2367979857e-08
1.1980000000e+01,-3.3437416620e-02,-2.0077358628e-01,9.8484392474e+00,-8.7664993556e-02,1.1347035657e-02,3.3057094653e-02,3.4759959994e+00,-7.2146170934e-01,4.9697814004e-02,-3.2572375154e-04,9.0251660814e-04,3.7896841721e-04,9.9813885548e-01,-6.2406657883e-03,6.0721398880e-04,-6.0658969342e-02,3.9674342641e+00,-7.2891862641e-01,-4.7741559355e-01,-1.0911976374e-03,1.1381590705e-03,3.7379140965e-04,9.9866186478e-01,-9.1266544469e-03,-1.0656219055e-02,-4.9775787447e-02,1.0000000000e+00,1.0001656822e-04,1.0002105113e-04,1.0001753214e-04,6.0847908040e-09,6.0866147050e-09,6.0790038290e-09,7.7369579591e-09,5.7807664263e-09,1.2384555360e-08
1.1985000000e+01,7.2898258249e-02,-1.7675920168e-01,9.9191343891e+00,-9.6377127142e-02,1.5177096676e-02,2.6109003666e-02,3.4759955842e+00,-7.2145691713e-01,4.9700668760e-02,1.1178352271e-04,9.8151613485e-04,7.5430044816e-04,9.9814175539e-01,-6.4672767341e-03,6.5492867312e-04,-6.0586975115e-02,3.9674309070e+00,-7.2891207845e-01,-4.7741981931e-01,-6.4735255804e-04,1.0590415816e-03,8.2054659140e-04,9.9866354203e-01,-9.3658865883e-03,-1.0588069997e-02,-4.9712199283e-02,1.0000000000e+00,1.0001656844e-04,1.0002105102e-04,1.0001753216e-04,6.0848524660e-09,6.0867222658e-09,6.0790023684e-09,7.7402331071e-09,5.7907487532e-09,1.2401013762e-08
1.1990000000e+01,1.2829422851e-02,-2.0015616289e-01,9.8065249099e+00,-9.4969173041e-02,1.8517339357e-02,2.4886519369e-02,3.4759967505e+00,-7.2145226554e-01,4.9705166428e-02,3.1542167953e-04,8.2087283358e-04,1.0393505234e-03,9.9814411494e-01,-6.7026866982e-03,7.1129286176e-04,-6.0521846175e-02,3.9674298302e+00,-7.2890590057e-01,-4.7742115220e-01,-4.6363076024e-04,9.0118650958e-04,9.4656679026e-04,9.9866513141e-01,-9.6011372952e-03,-1.0511310589e-02,-4.9651644666e-02,1.0000000000e+00,1.0001656866e-04,1.0002105092e-04,1.0001753219e-04,6.0848024923e-09,6.0866375286e-09,6.0790026857e-09,7.7436681196e-09,5.8007905084e-09,1.2417533654e-08
1.1995000000e+01,-1.9787788888e-02,-2.4315355965e-01,9.8338430977e+00,-9.0385772474e-02,1.6970681515e-02,2.6507345942e-02,3.4759984693e+00,-7.2144928907e-01,4.9710852441e-02,3.5170756457e-04,3.4618260803e-04,1.2399461183e-03,9.9814640267e-01,-6.9307065314e-03,7.7027436921e-04,-6.0457677949e-02,3.9674296339e+00,-7.2890120576e-01,-4.7742210092e-01,-4.3916865171e-04,4.8303106335e-04,1.1716602903e-03,9.9866692281e-01,-9.8234878316e-03,-1.0438648160e-02,-4.9587407580e-02,1.0000000000e+00,1.0001656889e-04,1.0002105083e-04,1.0001753222e-04,6.0848117106e-09,6.0866202105e-09,6.0790034703e-09,7.7471301627e-09,5.8108017114e-09,1.2434107682e-08
1.2000000000e+01,5.0349254923e-03,-2.8585976942e-01,9.8151092912e+00,-8.3456464141e-02,1.6773574536e-02,2.7307900168e-02,3.4760001341e+00,-7.2144900588e-01,4.9717434441e-02,3.0183481879e-04,-2.4840233422e-04,1.3981812668e-03,9.9814885793e-01,-7.1443470778e-03,8.2839534474e-04,-6.0391468517e-02,3.9674293776e+00,-7.2889855632e-01,-4.7742131868e-01,-4.1590884083e-04,-1.2283507899e-04,1.3221257177e-03,9.9866890614e-01,-1.0028751529e-02,-1.0369001413e-02,-4.9520943587e-02,1.0000000000e+00,1.0001656911e-04,1.0002105074e-04,1.0001753225e-04,6.0848127051e-09,6.0866072385e-09,6.0790036930e-09,7.7506188990e-09,5.8207978829e-09,1.2450664064e-08
1.2005000000e+01,1.2338387516e-01,-2.2418756854e-01,9.8479335910e+00,-6.8255695902e-02,2.4263853860e-02,1.7918338026e-02,3.4760031284e+00,-7.2145226890e-01,4.9725420129e-02,8.5562376962e-04,-9.5471862783e-04,1.7984232407e-03,9.9815077734e-01,-7.3290090279e-03,8.9328141064e-04,-6.0336666809e-02,3.9674288894e+00,-7.2890118334e-01,-4.7741947593e-01,1.7445885208e-04,-6.8358332510e-04,1.6916156377e-03,9.9867019797e-01,-1.0190224191e-02,-1.0283583247e-02,-4.9479722397e-02,1.0000000000e+00,1.0001656934e-04,1.0002105062e-04,1.0001753228e-04,6.0848389312e-09,6.0866816585e-09,6.0790017779e-09,7.7539547112e-09,5.8307370520e-09,1.2467086584e-08
1.2010000000e+01,6.3451669389e-02,-1.9878463882e-01,9.8613321617e+00,-6.0321061521e-02,3.0121788769e-02,1.5248277813e-02,3.4760083607e+00,-7.2145805425e-01,4.9735242900e-02,1.1957087089e-03,-1.3473913661e-03,2.1282547513e-03,9.9815190663e-01,-7.4844621239e-03,9.6966136520e-04,-6.0297710329e-02,3.9674313732e+00,-7.2890668006e-01,-4.7741605305e-01,5.0384562621e-04,-1.0744007800e-03,2.0598115368e-03,9.9867147888e-01,-1.0331013617e-02,-1.0184302704e-02,-4.9445195929e-02,1.0000000000e+00,1.0001656956e-04,1.0002105052e-04,1.0001753231e-04,6.0848607286e-09,6.0867041396e-09,6.0790016847e-09,7.7572407415e-09,5.8406289070e-09,1.2483533856e-08
1.2015000000e+01,3.9249029804e-02,-2.4627064057e-01,9.8272617158e+00,-5.4601795403e-02,3.0333961314e-02,1.3253846900e-02,3.4760148378e+00,-7.2146587527e-01,4.9746517970e-02,1.3628075823e-03,-1.8093616862e-03,2.3798275977e-03,9.9815281755e-01,-7.6239558604e-03,1.0520802612e-03,-6.0263763927e-02,3.9674355660e+00,-7.2891331682e-01,-4.7741053699e-01,6.8355048904e-04,-1.5925097394e-03,2.2912175822e-03,9.9867265273e-01,-1.0459180123e-02,-1.0085526530e-02,-4.9414779184e-02,1.0000000000e+00,1.0001656978e-04,1.0002105042e-04,1.0001753234e-04,6.0848546966e-09,6.0866735853e-09,6.0790020805e-09,7.7605832255e-09,5.8505170331e-09,1.2500020562e-08
1.2020000000e+01,-9.8782080509e-03,-3.0432845819e-01,9.8475267824e+00,-5.1349140066e-02,3.0659232477e-02,1.4978599723e-02,3.4760217645e+00,-7.2147642251e-01,4.9758791104e-02,1.3812024311e-03,-2.4369715642e-03,2.5260815318e-03,9.9815385915e-01,-7.7533283337e-03,1.1364960157e-03,-6.0228462843e-02,3.9674408820e+00,-7.2892155700e-01,-4.7740447519e-01,6.6148470996e-04,-2.2752200201e-03,2.5108907955e-03,9.9867414392e-01,-1.0581081537e-02,-9.9853255941e-03,-4.9379026411e-02,1.0000000000e+00,1.0001657001e-04,1.0002105033e-04,1.0001753238e-04,6.0848776617e-09,6.0866645284e-09,6.0790032856e-09,7.7639316932e-09,5.8603578045e-09,1.2516573130e-08
1.2025000000e+01,2.3129792389e-01,-2.0804807455e-01,1.0049797433e+01,-5.4098036921e-02,4.8745787029e-02,1.5984904808e-02,3.4760324064e+00,-7.2148972031e-01,4.9775051753e-02,2.8330223867e-03,-2.8009739124e-03,3.9516996595e-03,9.9815495323e-01,-7.8771666994e-03,1.2453667915e-03,-6.0192097909e-02,3.9674462679e+00,-7.2893354467e-01,-4.7739773889e-01,2.0212728268e-03,-2.6097199971e-03,3.8662837368e-03,9.9867612244e-01,-1.0706879446e-02,-9.8371603705e-03,-4.9341620077e-02,1.0000000000e+00,1.0001657023e-04,1.0002105018e-04,1.0001753240e-04,6.0850357028e-09,6.0869509505e-09,6.0790007196e-09,7.7666856256e-09,5.8699467629e-09,1.2532843901e-08
1.2030000000e+01,1.9108688933e-01,-2.1748939631e-01,1.0045507928e+01,-5.9486052030e-02,6.4560274415e-02,2.1979622302e-02,3.4760496860e+00,-7.2150434942e-01,4.9797912028e-02,3.9900394666e-03,-3.0884921012e-03,5.1369147850e-03,9.9815645097e-01,-8.0084762708e-03,1.3979739743e-03,-6.0146565615e-02,3.9674584637e+00,-7.2894691291e-01,-4.7738446465e-01,3.1837926879e-03,-2.9217843068e-03,5.1085519671e-03,9.9867904015e-01,-1.0845039778e-02,-9.6487062332e-03,-4.9289576440e-02,1.0000000000e+00,1.0001657046e-04,1.0002105003e-04,1.0001753242e-04,6.0851008669e-09,6.0870478408e-09,6.0790004736e-09,7.7692426632e-09,5.8794239600e-09,1.2549044953e-08
1.2035000000e+01,1.0709528047e-01,-2.9129003943e-01,9.9264069812e+00,-6.3826757587e-02,7.3633372797e-02,3.1084837421e-02,3.4760716880e+00,-7.2152113409e-01,4.9825755135e-02,4.7148318075e-03,-3.6777205127e-03,5.9232418951e-03,9.9815889063e-01,-8.1499916494e-03,1.5827313270e-03,-6.0082457104e-02,3.9674765169e+00,-7.2896145870e-01,-4.7736461103e-01,3.9140527488e-03,-3.5302584066e-03,5.8399229103e-03,9.9868312778e-01,-1.0993796326e-02,-9.4370015604e-03,-4.9214730754e-02,1.0000000000e+00,1.0001657068e-04,1.0002104991e-04,1.0001753245e-04,6.0850500070e-09,6.0869390910e-09,6.0790009835e-09,7.7720104088e-09,5.8889647769e-09,1.2565345470e-08
1.2040000000e+01,-5.2603437670e-02,-3.2732666306e-01,9.8244605454e+00,-6.1250839941e-02,7.6941373806e-02,3.8717406051e-02,3.4760960709e+00,-7.2154165256e-01,4.9856211517e-02,4.9476869830e-03,-4.5614228103e-03,6.1812272604e-03,9.9816237880e-01,-8.2930611225e-03,1.7839344025e-03,-5.9999235594e-02,3.9674984835e+00,-7.2897957535e-01,-4.7734183661e-01,4.0357325041e-03,-4.3449382498e-03,6.0791284644e-03,9.9868825975e-01,-1.1134140221e-02,-9.2145989890e-03,-4.9121094490e-02,1.0000000000e+00,1.0001657090e-04,1.0002104984e-04,1.0001753249e-04,6.0849613966e-09,6.0867417525e-09,6.0790031434e-09,7.7751538270e-09,5.8986222288e-09,1.2581914744e-08
1.2045000000e+01,6.2261395705e-01,-1.9576606500e-01,1.0776639824e+01,-1.0627779384e-01,1.4944512857e-01,6.5243881536e-02,3.4761320207e+00,-7.2156591028e-01,4.9903612707e-02,9.1337017429e-03,-5.0768386356e-03,1.2275038115e-02,9.9816790573e-01,-8.4884384127e-03,2.0884164312e-03,-5.9869999982e-02,3.9675215843e+00,-7.2900231950e-01,-4.7731828708e-01,7.9478112014e-03,-4.8027060895e-03,1.1763846942e-02,9.9869696000e-01,-1.1377124063e-02,-8.7970639272e-03,-4.8964832366e-02,1.0000000000e+00,1.0001657113e-04,1.0002104954e-04,1.0001753249e-04,6.0856489781e-09,6.0878818824e-09,6.0790023446e-09,7.7759816268e-09,5.9072178891e-09,1.2597515479e-08
1.2050000000e+01,2.6887877210e-01,-2.4967953430e-01,1.0244965270e+01,-1.2724389628e-01,1.8745060621e-01,8.4199418021e-02,3.4761847169e+00,-7.2159257986e-01,4.9974434462e-02,1.1613257831e-02,-5.6309392892e-03,1.5573629383e-02,9.9817570643e-01,-8.7570857851e-03,2.5367587412e-03,-5.9683644250e-02,3.9675646102e+00,-7.2902678952e-01,-4.7726640716e-01,1.0324151117e-02,-5.3713398416e-03,1.4944781661e-02,9.9870793706e-01,-1.1669084139e-02,-8.2791877767e-03,-4.8762116256e-02,1.0000000000e+00,1.0001657135e-04,1.0002104936e-04,1.0001753251e-04,6.0855181604e-09,6.0876533858e-09,6.0790012254e-09,7.7772448127e-09,5.9160012333e-09,1.2613348128e-08
1.2055000000e+01,-2.1151659995e-02,-3.6835139458e-01,9.8005553911e+00,-1.2631283373e-01,1.9937532488e-01,9.4602460619e-02,3.4762456964e+00,-7.2162282980e-01,5.0055615575e-02,1.2525941885e-02,-6.5002073675e-03,1.6557902680e-02,9.9818489051e-01,-9.0468093184e-03,3.0485089886e-03,-5.9462477121e-02,3.9676197104e+00,-7.2905271560e-01,-4.7719811733e-01,1.1256981624e-02,-6.3089466842e-03,1.5914545084e-02,9.9872007647e-01,-1.1960020977e-02,-7.7324454703e-03,-4.8532216544e-02,1.0000000000e+00,1.0001657157e-04,1.0002104927e-04,1.0001753254e-04,6.0851445671e-09,6.0870123806e-09,6.0790014984e-09,7.7797801447e-09,5.9253439788e-09,1.2629732001e-08
1.2060000000e+01,-4.1312547127e-01,-2.1838567227e-02,9.2917426582e+00,-1.0840352816e-01,1.8752744784e-01,9.2574309576e-02,3.4763077336e+00,-7.2165764503e-01,5.0136666553e-02,1.1999547151e-02,-7.0831803805e-03,1.5418818698e-02,9.9819475564e-01,-9.3168360316e-03,3.5582890844e-03,-5.9226387350e-02,3.9676788772e+00,-7.2909171894e-01,-4.7712486068e-01,1.0639920963e-02,-6.2963233358e-03,1.4577389903e-02,9.9873175535e-01,-1.2189377671e-02,-7.2161200145e-03,-4.8313844175e-02,1.0000000000e+00,1.0001657179e-04,1.0002104931e-04,1.0001753260e-04,6.0845983330e-09,6.0861683837e-09,6.0790092017e-09,7.7840230709e-09,5.9354770455e-09,1.2646950182e-08
1.2065000000e+01,1.9892626929e+00,-6.6268232549e-01,1.3257983727e+01,-1.5488887420e-01,4.2532751774e-01,1.6647715206e-01,3.4764007335e+00,-7.2170752884e-01,5.0269640347e-02,2.4449717023e-02,-1.2108938838e-02,3.6308376907e-02,9.9820838808e-01,-9.6077827158e-03,4.3658734744e-03,-5.8895191819e-02,3.9677348814e+00,-7.2913981875e-01,-4.7706111980e-01,2.2450471977e-02,-1.0850630039e-02,3.4628153807e-02,9.9875420932e-01,-1.2487189686e-02,-6.0768907599e-03,-4.7928810221e-02,1.0000000000e+00,1.0001657201e-04,1.0002104843e-04,1.0001753250e-04,6.0876561217e-09,6.0910741457e-09,6.0790557955e-09,7.7784997044e-09,5.9408530475e-09,1.2659659549e-08
1.2070000000e+01,1.2972827571e+00,9.9518422399e-02,1.2195461823e+01,-1.8649002045e-01,5.8300160923e-01,1.8477988738e-01,3.4765467928e+00,-7.2177236990e-01,5.0489080176e-02,3.3311147329e-02,-1.3142612180e-02,5.0338660079e-02,9.9822422481e-01,-9.9566774037e-03,5.6708285049e-03,-5.8455994326e-02,3.9678487356e+00,-7.2921833738e-01,-4.7689836877e-01,3.1345167732e-02,-1.1687009130e-02,4.8874886116e-02,9.9877786252e-01,-1.2833605933e-02,-4.5396648632e-03,-4.7512854513e-02,1.0000000000e+00,1.0001657222e-04,1.0002104773e-04,1.0001753243e-04,6.0879284453e-09,6.0916611593e-09,6.0790716350e-09,7.7719340024e-09,5.9457488964e-09,1.2671936297e-08
1.2075000000e+01,9.0119091622e-01,5.1996699139e-01,1.1608789850e+01,-2.2288779505e-01,6.9435073888e-01,1.7192119378e-01,3.4767306776e+00,-7.2183346863e-01,5.0767553320e-02,3.9837761932e-02,-1.0938785403e-02,6.0409258059e-02,9.9823478791e-01,-1.0370192917e-02,7.3102667703e-03,-5.8020059570e-02,3.9680067692e+00,-7.2929736700e-01,-4.7666358448e-01,3.8188064842e-02,-9.7953717941e-03,5.9397084188e-02,9.9879691894e-01,-1.3267997809e-02,-2.7293484548e-03,-4.7129880116e-02,1.0000000000e+00,1.0001657243e-04,1.0002104719e-04,1.0001753239e-04,6.0874899959e-09,6.0909639457e-09,6.0790764220e-09,7.7667525645e-09,5.9513803505e-09,1.2684937956e-08
1.2080000000e+01,5.8544334616e-01,7.0616362010e-01,1.1236590586e+01,-2.6525500002e-01,7.7886322153e-01,1.4164179014e-01,3.4769432641e+00,-7.2187864663e-01,5.1089940933e-02,4.4882090290e-02,-7.1296174838e-03,6.8072880484e-02,9.9823555172e-01,-1.0868043505e-02,9.1941075293e-03,-5.7646659055e-02,3.9681992459e+00,-7.2936135698e-01,-4.7637586388e-01,4.3440702039e-02,-6.3178361638e-03,6.7431178815e-02,9.9880761807e-01,-1.3810707079e-02,-7.0992916312e-04,-4.6819893797e-02,1.0000000000e+00,1.0001657263e-04,1.0002104679e-04,1.0001753237e-04,6.0870138521e-09,6.0901057305e-09,6.0790849894e-09,7.7631992093e-09,5.9578439521e-09,1.2698778209e-08
1.2085000000e+01,3.2615376683e+00,-1.4697061296e+00,1.6285606933e+01,-1.9106066819e-01,1.1617118224e+00,1.8414502148e-01,3.4772153176e+00,-7.2193524207e-01,5.1521332081e-02,6.3433957953e-02,-1.5299878640e-02,1.0325369122e-01,9.9822713711e-01,-1.1280189477e-02,1.1669443148e-02,-5.7263986557e-02,3.9684179794e+00,-7.2940808314e-01,-4.7604976372e-01,6.1692067708e-02,-1.4364411180e-02,1.0198668007e-01,9.9881989409e-01,-1.4115855960e-02,2.2737648812e-03,-4.6415425964e-02,1.0000000000e+00,1.0001657281e-04,1.0002104492e-04,1.0001753212e-04,6.0919193070e-09,6.0982172105e-09,6.0793038446e-09,7.7444546329e-09,5.9563237595e-09,1.2703923345e-08
1.2090000000e+01,2.7711655008e+00,-1.1244267062e+00,1.5205628831e+01,-1.7252616764e-01,1.4854450760e+00,2.3396720381e-01,3.4775754339e+00,-7.2202878803e-01,5.2115054914e-02,7.9964897204e-02,-2.1690899366e-02,1.3278467610e-01,9.9820755941e-01,-1.1532212289e-02,1.5024793399e-02,-5.6770872758e-02,3.9687279333e+00,-7.2949611634e-01,-4.7555027574e-01,7.8184763511e-02,-2.0686290729e-02,1.3131872000e-01,9.9882485966e-01,-1.4333612531e-02,6.0665752153e-03,-4.5898191149e-02,1.0000000000e+00,1.0001657298e-04,1.0002104300e-04,1.0001753187e-04,6.0929010455e-09,6.0999005539e-09,6.0794239024e-09,7.7227793499e-09,5.9532335374e-09,1.2706596277e-08
1.2095000000e+01,2.3423746191e+00,-8.0721496901e-01,1.4349698375e+01,-1.8185729886e-01,1.7566626734e+00,2.7786805172e-01,3.4780135517e+00,-7.2214952214e-01,5.2843431522e-02,9.4743507056e-02,-2.6272091863e-02,1.5739810097e-01,9.9816932440e-01,-1.1730134316e-02,1.9118386000e-02,-5.6168417277e-02,3.9691202432e+00,-7.2961595730e-01,-4.7490341137e-01,9.3061027803e-02,-2.5293179184e-02,1.5605444636e-01,9.9881289399e-01,-1.4543478979e-02,1.0535049720e-02,-4.5280268879e-02,1.0000000000e+00,1.0001657315e-04,1.0002104128e-04,1.0001753165e-04,6.0922301485e-09,6.0989095070e-09,6.0794012954e-09,7.7031862650e-09,5.9511752633e-09,1.2710156441e-08
1.2100000000e+01,1.9617573563e+00,-5.5324708709e-01,1.3638797941e+01,-2.0287290090e-01,1.9892496022e+00,3.1461284169e-01,3.4785219162e+00,-7.2228932777e-01,5.3684283701e-02,1.0814132846e-01,-2.9411363076e-02,1.7797913450e-01,9.9810429693e-01,-1.1928710130e-02,2.3842549801e-02,-5.5471173913e-02,3.9695868713e+00,-7.2975860922e-01,-4.7413242244e-01,1.0656190702e-01,-2.8477793643e-02,1.7682745987e-01,9.9877504047e-01,-1.4780084123e-02,1.5583453615e-02,-4.4577164752e-02,1.0000000000e+00,1.0001657333e-04,1.0002103981e-04,1.0001753149e-04,6.0911357491e-09,6.0972090561e-09,6.0793387864e-09,7.6869344595e-09,5.9508233702e-09,1.2715516608e-08
