time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
7.7350000000e+00,2.2398715822e+00,-2.1143576355e+00,1.3030395891e+01,-1.5715603351e-01,1.4303666105e+00,2.4731092087e-01,2.0728215021e+00,-4.0952726742e-01,5.2902933828e-02,1.0683900640e-01,-1.9267489609e-02,1.6535559803e-01,9.9918912353e-01,-1.1906191095e-02,1.8003845532e-02,-3.3988227004e-02,-2.8296080586e+01,1.6360915063e+00,9.1741423889e+00,-8.5646203685e+00,7.2592565881e-01,2.8637081971e+00,9.9916160079e-01,-1.7051026941e-02,1.8009123745e-02,-3.2573447011e-02,0.0000000000e+00,2.7857428836e+01,2.8100517653e+01,2.4517002488e-01,1.8890551970e+00,1.9112400833e+00,2.2521532439e-02,3.0464628340e-04,3.0464628340e-04,3.0464628340e-04
7.7400000000e+00,2.4072956125e+00,-1.1663286936e+00,1.1871357708e+01,-1.2381326894e-01,1.6942873115e+00,3.0129450023e-01,2.0734186480e+00,-4.0966490444e-01,5.3839635176e-02,1.1978321638e-01,-2.8297179135e-02,1.8881862315e-01,9.9912560701e-01,-1.2052366812e-02,2.2255445569e-02,-3.3278476678e-02,-2.8338903688e+01,1.6397211346e+00,9.1884609299e+00,-8.5507911837e+00,7.2127175913e-01,2.8737277162e+00,9.9909528261e-01,-1.7208604429e-02,2.2264036096e-02,-3.1887190320e-02,0.0000000000e+00,2.7930017730e+01,2.8173841732e+01,2.4591309651e-01,1.8918881315e+00,1.9140029652e+00,2.2447385623e-02,3.0464630206e-04,3.0464630206e-04,3.0464630206e-04
7.7450000000e+00,3.9113453082e+00,-4.2091388099e+00,1.2124502083e+01,-2.9283616866e-02,2.0594291013e+00,3.4155079762e-01,2.0741603603e+00,-4.0987750752e-01,5.4918238720e-02,1.4863753427e-01,-4.3474773811e-02,2.1752171238e-01,9.9902513423e-01,-1.1927435769e-02,2.7411783610e-02,-3.2482481058e-02,-2.8381657644e+01,1.6433274934e+00,9.2028295685e+00,-8.5298549581e+00,7.0101874624e-01,2.8851092103e+00,9.9899301413e-01,-1.7098329070e-02,2.7424652615e-02,-3.1120624806e-02,0.0000000000e+00,2.8002755608e+01,2.8247314734e+01,2.4665607526e-01,1.8947819091e+00,1.9167965796e+00,2.2329681375e-02,3.0464632072e-04,3.0464632072e-04,3.0464632072e-04
7.7500000000e+00,2.7962703631e+00,-2.0651589655e+00,1.1333406988e+01,1.7094471701e-01,2.4535953351e+00,3.7012027488e-01,2.0750254483e+00,-4.1017477749e-01,5.6084195066e-02,1.7317709315e-01,-6.0482273750e-02,2.3521863406e-01,9.9887314558e-01,-1.1266246603e-02,3.3535764752e-02,-3.1636422095e-02,-2.8424306919e+01,1.6468325871e+00,9.2172551145e+00,-8.5133887545e+00,6.9167568159e-01,2.8922270336e+00,9.9884158281e-01,-1.6454801621e-02,3.3554415758e-02,-3.0312260657e-02,0.0000000000e+00,2.8075643866e+01,2.8320937509e+01,2.4739826192e-01,1.8974777077e+00,1.9194108505e+00,2.2240235151e-02,3.0464633938e-04,3.0464633938e-04,3.0464633938e-04
7.7550000000e+00,2.6570440943e+01,3.4161053903e+00,-7.0734670900e+01,2.8146439087e-01,2.7756600390e+00,3.9746568215e-01,2.0759807665e+00,-4.1051482952e-01,5.7320393044e-02,1.9107633354e-01,-6.9062357471e-02,2.4941510601e-01,9.9865539965e-01,-1.0299317655e-02,4.0454168212e-02,-3.0737226203e-02,-2.8466873862e+01,1.6502909656e+00,9.2317162497e+00,-8.4041243292e+00,6.8961777864e-01,2.4811226940e+00,9.9862565576e-01,-1.5507872099e-02,4.0479658400e-02,-2.9456795610e-02,0.0000000000e+00,2.8148678826e+01,2.8394706707e+01,2.4814009018e-01,1.8801081470e+00,1.9014790456e+00,2.1676268457e-02,3.0464635803e-04,3.0464635803e-04,3.0464635803e-04
7.7600000000e+00,-1.5030889731e+01,8.3548794021e-01,3.6383253790e+01,-2.3514528105e-02,6.9636612508e+00,4.2291308878e-01,2.0772147236e+00,-4.1084034292e-01,5.7450252446e-02,2.4251257222e-01,-6.5868935609e-02,2.8368643801e-02,9.9783160160e-01,-9.7553968599e-03,5.7845064692e-02,-2.9847538850e-02,-2.8508894484e+01,1.6537390544e+00,9.2441218632e+00,-8.4637877540e+00,7.0350252955e-01,2.6191733634e+00,9.9779931883e-01,-1.5008627824e-02,5.7875974085e-02,-2.8664124928e-02,0.0000000000e+00,2.8221472958e+01,2.8468226693e+01,2.4887353075e-01,1.8890797907e+00,1.9107513793e+00,2.1988753133e-02,3.0464637669e-04,3.0464637669e-04,3.0464637669e-04
7.7650000000e+00,-1.1930080674e+01,-3.5382613044e-01,3.2332329776e+01,3.8862832556e-02,5.8927403191e+00,4.1838148244e-01,2.0783208669e+00,-4.1116442479e-01,5.8019037223e-02,2.1850631317e-01,-6.5867392644e-02,1.1651028085e-01,9.9690325507e-01,-9.1362574648e-03,7.2544895460e-02,-2.8942477054e-02,-2.8551213423e+01,1.6572565671e+00,9.2572177300e+00,-8.5042280803e+00,7.0955843823e-01,2.7375261566e+00,9.9686934456e-01,-1.4427257537e-02,7.2581471165e-02,-2.7844104449e-02,0.0000000000e+00,2.8294534866e+01,2.8542020644e+01,2.4961331446e-01,1.8971223186e+00,1.9190003375e+00,2.2200406773e-02,3.0464639535e-04,3.0464639535e-04,3.0464639535e-04
7.7700000000e+00,-9.4872601822e+00,8.7129504728e-02,2.6717104925e+01,8.1919867072e-02,5.0468244400e+00,4.0978702591e-01,2.0793188251e+00,-4.1148038924e-01,5.8943959502e-02,1.9794135545e-01,-6.4345304017e-02,1.8794822136e-01,9.9594001009e-01,-8.4733988269e-03,8.5119567126e-02,-2.8042059606e-02,-2.8593734563e+01,1.6608043593e+00,9.2709053608e+00,-8.5316294739e+00,7.1602848210e-01,2.8274106267e+00,9.9590519452e-01,-1.3796291524e-02,8.5161957493e-02,-2.7017528991e-02,0.0000000000e+00,2.8367846874e+01,2.8616069270e+01,2.5035775079e-01,1.9038107574e+00,1.9258281715e+00,2.2345431047e-02,3.0464641401e-04,3.0464641401e-04,3.0464641401e-04
7.7750000000e+00,-7.1022921860e+00,3.5666481333e-01,2.1970170275e+01,1.1077564133e-01,4.3889577059e+00,3.9994724733e-01,2.0802362488e+00,-4.1178512004e-01,6.0147946040e-02,1.8255088476e-01,-6.2077271964e-02,2.4384173344e-01,9.9497630768e-01,-7.7881722565e-03,9.6042011206e-02,-2.7155544806e-02,-2.8636392711e+01,1.6643845017e+00,9.2850424139e+00,-8.5477667127e+00,7.2231612951e-01,2.8925162602e+00,9.9494113131e-01,-1.3138064126e-02,9.6090340593e-02,-2.6195093890e-02,0.0000000000e+00,2.8441383090e+01,2.8690345556e+01,2.5110572029e-01,1.9093155691e+00,1.9314141896e+00,2.2432157014e-02,3.0464643267e-04,3.0464643267e-04,3.0464643267e-04
7.7800000000e+00,-4.9804709970e+00,5.1403210442e-01,1.8023508211e+01,1.2957206618e-01,3.8877282613e+00,3.8999708804e-01,2.0811016332e+00,-4.1207763428e-01,6.1561643876e-02,1.7259602305e-01,-5.9543201056e-02,2.8575981986e-01,9.9402463756e-01,-7.0939551745e-03,1.0570566783e-01,-2.6287021840e-02,-2.8679131544e+01,1.6679960823e+00,9.2995049952e+00,-8.5547542823e+00,7.2814508219e-01,2.9365527866e+00,9.9398949034e-01,-1.2466869983e-02,1.0576007332e-01,-2.5382614986e-02,0.0000000000e+00,2.8515120921e+01,2.8764825935e+01,2.5185624884e-01,1.9138105943e+00,1.9359430445e+00,2.2471147345e-02,3.0464645132e-04,3.0464645132e-04,3.0464645132e-04
7.7850000000e+00,-3.5173301054e+00,9.8535366854e-01,1.8469425525e+01,2.5101838743e-01,3.6399713850e+00,2.9929132493e-01,2.0820619408e+00,-4.1235068091e-01,6.3169304480e-02,1.9188498555e-01,-5.5630422920e-02,3.2502873485e-01,9.9304553971e-01,-6.1395939095e-03,1.1473475619e-01,-2.5667044623e-02,-2.8721905316e+01,1.6716368078e+00,9.3141877591e+00,-8.5522149199e+00,7.3579068483e-01,2.9812932536e+00,9.9301228066e-01,-1.1532474138e-02,1.1479415038e-01,-2.4817645666e-02,0.0000000000e+00,2.8589041116e+01,2.8839490365e+01,2.5260854006e-01,1.9183457661e+00,1.9404615730e+00,2.2461332942e-02,3.0464646998e-04,3.0464646998e-04,3.0464646998e-04
7.7900000000e+00,-2.7950598263e+00,1.1008958298e+00,1.4993206646e+01,3.1039345055e-01,3.4793530371e+00,2.3204178786e-01,2.0830787997e+00,-4.1259674823e-01,6.4920470993e-02,2.0337779924e-01,-5.0106020134e-02,3.5402572697e-01,9.9202944941e-01,-5.0689092115e-03,1.2335118175e-01,-2.5226248527e-02,-2.8764666390e+01,1.6753157612e+00,9.3290942254e+00,-8.5484139782e+00,7.4330260355e-01,3.0082342947e+00,9.9199908312e-01,-1.0479018640e-02,1.2341467634e-01,-2.4430041477e-02,0.0000000000e+00,2.8663144680e+01,2.8914339009e+01,2.5336177135e-01,1.9220248136e+00,1.9441174350e+00,2.2444926402e-02,3.0464648864e-04,3.0464648864e-04,3.0464648864e-04
7.7950000000e+00,-1.8570357681e+00,9.7815056830e-01,1.2118187801e+01,3.3519871782e-01,3.3784334758e+00,1.8511791787e-01,2.0841352712e+00,-4.1281858335e-01,6.6766574182e-02,2.1140029896e-01,-4.5071906766e-02,3.7312416302e-01,9.9096795444e-01,-3.9589458018e-03,1.3170604536e-01,-2.4906979689e-02,-2.8807408460e+01,1.6790322742e+00,9.3441353969e+00,-8.5423138382e+00,7.4955484619e-01,3.0200537752e+00,9.9094097511e-01,-9.3839073601e-03,1.3177300175e-01,-2.4161997890e-02,0.0000000000e+00,2.8737415298e+01,2.8989355442e+01,2.5411583057e-01,1.9249744345e+00,1.9470324526e+00,2.2416019368e-02,3.0464650730e-04,3.0464650730e-04,3.0464650730e-04
7.8000000000e+00,-9.5852713411e-01,7.8977020881e-01,9.7994100909e+00,3.4083905601e-01,3.3180953863e+00,1.5476437852e-01,2.0852253137e+00,-4.1302200529e-01,6.8663382943e-02,2.1814928826e-01,-4.1191431627e-02,3.8322313418e-01,9.8985412222e-01,-2.8499431574e-03,1.3990142785e-01,-2.4663435192e-02,-2.8850120029e+01,1.6827800484e+00,9.3592356658e+00,-8.5339368920e+00,7.5433897881e-01,3.0194414938e+00,9.8983071615e-01,-8.2878007046e-03,1.3997144913e-01,-2.3967877557e-02,0.0000000000e+00,2.8811839074e+01,2.9064525568e+01,2.5487050797e-01,1.9273231795e+00,1.9493354289e+00,2.2374643697e-02,3.0464652595e-04,3.0464652595e-04,3.0464652595e-04
7.8050000000e+00,-8.9988387398e-01,2.0491131608e+00,1.2707871848e+01,4.1404457642e-01,3.4383887431e+00,8.3921933619e-02,2.0863864270e+00,-4.1315617794e-01,7.0693028114e-02,2.3243974413e-01,-2.7345026436e-02,4.1056076928e-01,9.8862273009e-01,-1.5779936127e-03,1.4837961257e-01,-2.4619058983e-02,-2.8892789714e+01,1.6865517433e+00,9.3743328732e+00,-8.5201607226e+00,7.6541146142e-01,3.0324405377e+00,9.8860402627e-01,-7.0275266526e-03,1.4845158010e-01,-2.3975435068e-02,0.0000000000e+00,2.8886404561e+01,2.9139837746e+01,2.5562559344e-01,1.9303363421e+00,1.9522718945e+00,2.2308208668e-02,3.0464654461e-04,3.0464654461e-04,3.0464654461e-04
7.8100000000e+00,2.0384484409e+00,2.4450795140e+00,1.0503092903e+01,4.2673135446e-01,3.5352451957e+00,3.1788500425e-02,2.0876469931e+00,-4.1324703953e-01,7.2768190290e-02,2.5228397666e-01,-1.8552327129e-02,4.2002423178e-01,9.8727595581e-01,-2.8946574805e-04,1.5708489035e-01,-2.4707094408e-02,-2.8935390517e+01,1.6903788006e+00,9.3894950759e+00,-8.4944433810e+00,7.7747304423e-01,3.0303410726e+00,9.8726223768e-01,-5.7488989769e-03,1.5715795706e-01,-2.4116399928e-02,0.0000000000e+00,2.8961124750e+01,2.9215304456e+01,2.5638064036e-01,1.9326196579e+00,1.9544162424e+00,2.2180588548e-02,3.0464656327e-04,3.0464656327e-04,3.0464656327e-04
7.8150000000e+00,1.9337137009e+00,2.5269346761e+00,1.0063978815e+01,4.4598382725e-01,3.5268592718e+00,4.0074453431e-03,2.0890405099e+00,-4.1328704039e-01,7.4836389948e-02,2.7879092958e-01,-8.2382281189e-03,4.1864692327e-01,9.8585262123e-01,1.0338647685e-03,1.6575586426e-01,-2.4870339894e-02,-2.8977862734e+01,1.6942661659e+00,9.4046467813e+00,-8.4690560153e+00,7.8980407804e-01,3.0258851887e+00,9.8584423288e-01,-4.4337193948e-03,1.6582964250e-01,-2.4331467333e-02,0.0000000000e+00,2.9035985674e+01,2.9290910666e+01,2.5713459473e-01,1.9347901225e+00,1.9564496263e+00,2.2055292300e-02,3.0464658193e-04,3.0464658193e-04,3.0464658193e-04
7.8200000000e+00,1.7918181372e+00,2.2905949228e+00,9.5705789810e+00,4.6073321261e-01,3.4236916934e+00,-5.0312388309e-03,2.0905535445e+00,-4.1327467478e-01,7.6886949880e-02,3.0265394511e-01,2.3620339597e-03,4.1495193994e-01,9.8439570373e-01,2.3822933823e-03,1.7415890974e-01,-2.5061869730e-02,-2.9020208014e+01,1.6982151862e+00,9.4197762072e+00,-8.4444111512e+00,8.0083222794e-01,3.0189344294e+00,9.8439291191e-01,-3.0918699887e-03,1.7423333883e-01,-2.4571914255e-02,0.0000000000e+00,2.9110985287e+01,2.9366654345e+01,2.5788747757e-01,1.9368400558e+00,1.9583672352e+00,2.1933665099e-02,3.0464660059e-04,3.0464660059e-04,3.0464660059e-04
7.8250000000e+00,-4.0344590346e+00,1.8070574769e+00,2.2314900054e+01,3.9767853802e-01,2.4080548794e+00,7.4014105674e-03,2.0921086242e+00,-4.1321810862e-01,7.9326246636e-02,3.1183610208e-01,1.0954465039e-02,4.9322248601e-01,9.8332702171e-01,3.5167754076e-03,1.8005674044e-01,-2.5202596705e-02,-2.9062430070e+01,1.7022193474e+00,9.4348708794e+00,-8.4246168270e+00,8.1057786138e-01,3.0814668401e+00,9.8332921356e-01,-1.9619893818e-03,1.8013186708e-01,-2.4745076652e-02,0.0000000000e+00,2.9186121392e+01,2.9442533360e+01,2.5863933847e-01,1.9422691537e+00,1.9636898284e+00,2.1836738074e-02,3.0464661924e-04,3.0464661924e-04,3.0464661924e-04
7.8300000000e+00,1.7972888623e+00,1.3628851431e+00,1.4694309852e+01,3.6846668477e-01,1.8372547650e+00,1.4853082762e-02,2.0937811942e+00,-4.1313211954e-01,8.1936788457e-02,3.3555672418e-01,1.6763415460e-02,5.2759093293e-01,9.8248687146e-01,4.5462968253e-03,1.8454783155e-01,-2.5317512977e-02,-2.9104553154e+01,1.7062722367e+00,9.4502782136e+00,-8.3898627474e+00,8.1656872501e-01,3.0978502004e+00,9.8249378196e-01,-9.3581515845e-04,1.8462371820e-01,-2.4883234099e-02,0.0000000000e+00,2.9261459735e+01,2.9518613885e+01,2.5939059173e-01,1.9454565433e+00,1.9666962290e+00,2.1661697790e-02,3.0464663790e-04,3.0464663790e-04,3.0464663790e-04
7.8350000000e+00,5.3391699037e+00,1.0067253391e+00,1.0157627723e+01,3.5503738052e-01,1.4905196319e+00,2.1481863901e-02,2.0956177492e+00,-4.1302767481e-01,8.4584304000e-02,3.6830441015e-01,2.0471865755e-02,5.3479617805e-01,9.8178925500e-01,5.5233864712e-03,1.8818463570e-01,-2.5414441855e-02,-2.9146502468e+01,1.7103550803e+00,9.4657674646e+00,-8.3463480263e+00,8.1990833224e-01,3.0863868586e+00,9.8180077788e-01,3.8881897559e-05,1.8826138427e-01,-2.4997644661e-02,0.0000000000e+00,2.9336957080e+01,2.9594851365e+01,2.6013988226e-01,1.9472886071e+00,1.9683047719e+00,2.1441516112e-02,3.0464665656e-04,3.0464665656e-04,3.0464665656e-04
7.8400000000e+00,7.4189324559e+00,7.1332311472e-01,7.4273710365e+00,3.4839879631e-01,1.2524557998e+00,2.9172029209e-02,2.0976458402e+00,-4.1291329014e-01,8.7184632852e-02,4.0642656546e-01,2.2517620304e-02,5.2498343189e-01,9.8119181691e-01,6.4721573039e-03,1.9123500939e-01,-2.5493151804e-02,-2.9188234208e+01,1.7144546220e+00,9.4811993989e+00,-8.2980257245e+00,8.2129785239e-01,3.0580951128e+00,9.8120790764e-01,9.8602657603e-04,1.9131276361e-01,-2.5089762964e-02,0.0000000000e+00,2.9412587293e+01,2.9671218889e+01,2.6088640415e-01,1.9483005626e+00,1.9690710176e+00,2.1197205173e-02,3.0464667522e-04,3.0464667522e-04,3.0464667522e-04
7.8450000000e+00,2.5913885673e+00,-1.1806946490e+00,1.4526704378e+01,2.7642288998e-01,3.0744654200e-01,6.7856876620e-02,2.0998183329e+00,-4.1283581635e-01,8.9961467914e-02,4.3536649119e-01,1.4879122307e-02,5.6024935870e-01,9.8104408398e-01,7.2032436030e-03,1.9197024724e-01,-2.5456683647e-02,-2.9229724337e+01,1.7185611112e+00,9.4964898744e+00,-8.2590608649e+00,8.1393093022e-01,3.0715417530e+00,9.8106389819e-01,1.7158358341e-03,1.9204932524e-01,-2.5054745139e-02,0.0000000000e+00,2.9488334551e+01,2.9747700199e+01,2.6162970264e-01,1.9513430503e+00,1.9719206425e+00,2.0997012091e-02,3.0464669387e-04,3.0464669387e-04,3.0464669387e-04
7.8500000000e+00,5.9217609955e+00,-1.3801025581e+00,8.6038361600e+00,2.3476116623e-01,-1.9696614967e-01,9.0259649111e-02,2.1021607206e+00,-4.1280063613e-01,9.2751531398e-02,4.6915364898e-01,6.3377747427e-03,5.6264348627e-01,9.8113976312e-01,7.8110122166e-03,1.9147049261e-01,-2.5353575010e-02,-2.9271019641e+01,1.7226307659e+00,9.5118475832e+00,-8.2158101164e+00,8.0504422121e-01,3.0512206145e+00,9.8116279989e-01,2.3226229047e-03,1.9155108122e-01,-2.4946920164e-02,0.0000000000e+00,2.9564238494e+01,2.9824335796e+01,2.6237054789e-01,1.9527397483e+00,1.9731046568e+00,2.0775571861e-02,3.0464671253e-04,3.0464671253e-04,3.0464671253e-04
7.8550000000e+00,7.6559012271e+00,-1.5049356905e+00,5.2361226049e+00,2.0816181492e-01,-4.7060224451e-01,1.0365495091e-01,2.1046852536e+00,-4.1281087636e-01,9.5459726043e-02,5.0531501076e-01,-2.7284428757e-03,5.4588928329e-01,9.8136664275e-01,8.3425645974e-03,1.9030076814e-01,-2.5209755389e-02,-2.9312098692e+01,1.7266559870e+00,9.5271036863e+00,-8.1709245231e+00,7.9531957855e-01,3.0120741852e+00,9.8139257187e-01,2.8535101785e-03,1.9038298871e-01,-2.4795059403e-02,0.0000000000e+00,2.9640267257e+01,2.9901093426e+01,2.6310853423e-01,1.9532181183e+00,1.9733637014e+00,2.0546773744e-02,3.0464673119e-04,3.0464673119e-04,3.0464673119e-04
7.8600000000e+00,8.4235669448e+00,-1.5866254542e+00,3.3587847489e+00,1.8885067193e-01,-6.2588631400e-01,1.1231096563e-01,2.1073958162e+00,-4.1286841777e-01,9.8031302328e-02,5.4224582773e-01,-1.2117663186e-02,5.1813604943e-01,9.8166615946e-01,8.8208914777e-03,1.8875067915e-01,-2.5038457815e-02,-2.9352953314e+01,1.7306325849e+00,9.5421640572e+00,-8.1260331672e+00,7.8513971916e-01,2.9628862961e+00,9.8169473222e-01,3.3315056747e-03,1.8883461958e-01,-2.4613822344e-02,0.0000000000e+00,2.9716403027e+01,2.9977955120e+01,2.6384349450e-01,1.9532064997e+00,1.9731341166e+00,2.0319014445e-02,3.0464674985e-04,3.0464674985e-04,3.0464674985e-04
7.8650000000e+00,1.0014510992e+01,-4.1163878133e+00,4.2704598191e+00,1.5682031067e-01,-1.4103841339e+00,1.6093393545e-01,2.1103417055e+00,-4.1304053564e-01,1.0047507375e-01,5.8888794799e-01,-3.5088113680e-02,4.9201621087e-01,9.8233201816e-01,9.1945631082e-03,1.8527485296e-01,-2.4748635623e-02,-2.9393583480e+01,1.7345582835e+00,9.5569784887e+00,-8.0726998706e+00,7.6188819025e-01,2.9151491314e+00,9.8236289374e-01,3.7055452122e-03,1.8536101639e-01,-2.4304475637e-02,0.0000000000e+00,2.9792636273e+01,3.0054911331e+01,2.6457540865e-01,1.9532595963e+00,1.9729349889e+00,2.0044883469e-02,3.0464676851e-04,3.0464676851e-04,3.0464676851e-04
7.8700000000e+00,9.6848291138e+00,-3.8796556358e+00,1.6000963098e+00,1.2196373132e-01,-1.8351947429e+00,1.8932688669e-01,2.1134957168e+00,-4.1331967159e-01,1.0272962769e-01,6.3016701644e-01,-5.6455692736e-02,4.5371921695e-01,9.8318045119e-01,9.4692588322e-03,1.8075416143e-01,-2.4381686881e-02,-2.9433946979e+01,1.7383677244e+00,9.5715542343e+00,-8.0257012606e+00,7.4013721937e-01,2.8559391760e+00,9.8321320359e-01,3.9812621984e-03,1.8084281960e-01,-2.3912767405e-02,0.0000000000e+00,2.9868968308e+01,3.0131962670e+01,2.6530343350e-01,1.9527540383e+00,1.9722088975e+00,1.9804454035e-02,3.0464678716e-04,3.0464678716e-04,3.0464678716e-04
7.8750000000e+00,8.9003493607e+00,-3.6679282226e+00,4.3882724488e-01,8.7088054475e-02,-2.0566428955e+00,2.0538977689e-01,2.1168334989e+00,-4.1369925784e-01,1.0477007792e-01,6.6668468468e-01,-7.6464884461e-02,4.1053236338e-01,9.8410711084e-01,9.6516086412e-03,1.7568658704e-01,-2.3963805661e-02,-2.9474075486e+01,1.7420684105e+00,9.5858339302e+00,-7.9842701290e+00,7.1975446795e-01,2.7931208455e+00,9.8414128487e-01,4.1651815551e-03,1.7577787697e-01,-2.3467437948e-02,0.0000000000e+00,2.9945388188e+01,3.0209098731e+01,2.6602812529e-01,1.9520734476e+00,1.9713353052e+00,1.9593331947e-02,3.0464680582e-04,3.0464680582e-04,3.0464680582e-04
7.8800000000e+00,7.9285255013e+00,-3.4746703943e+00,1.1947609149e-01,5.3293537282e-02,-2.1624059722e+00,2.1418360934e-01,2.1203333751e+00,-4.1417348845e-01,1.0659152420e-01,6.9896121510e-01,-9.5293883545e-02,3.6644258243e-01,9.8505388059e-01,9.7478957694e-03,1.7035568491e-01,-2.3511092709e-02,-2.9513996836e+01,1.7456671829e+00,9.5997995344e+00,-7.9477422696e+00,7.0061796230e-01,2.7309088635e+00,9.8508901832e-01,4.2634970293e-03,1.7044966845e-01,-2.2986063091e-02,0.0000000000e+00,3.0021892430e+01,3.0286316511e+01,2.6674997389e-01,1.9514233235e+00,1.9705161765e+00,1.9407776114e-02,3.0464682448e-04,3.0464682448e-04,3.0464682448e-04
7.8850000000e+00,1.8049837641e+01,-5.7028065680e+00,-7.4937521362e+00,6.5408738035e-02,-2.8879119097e+00,2.3965776962e-01,2.1241836438e+00,-4.1480477359e-01,1.0791899015e-01,7.6873007939e-01,-1.2643773896e-01,2.6713465702e-01,9.8627041511e-01,9.8403304653e-03,1.6322974051e-01,-2.3019295831e-02,-2.9553735548e+01,1.7491702727e+00,9.6134540788e+00,-7.8767405050e+00,6.6878752008e-01,2.6162277242e+00,9.8630682745e-01,4.3606374675e-03,1.6332681659e-01,-2.2453907397e-02,0.0000000000e+00,3.0098481570e+01,3.0363616966e+01,2.6746941159e-01,1.9482110815e+00,1.9669749381e+00,1.9052231556e-02,3.0464684314e-04,3.0464684314e-04,3.0464684314e-04
7.8900000000e+00,1.3316776291e+01,-5.1720020438e+00,-5.4788654455e+00,4.1921483441e-02,-3.3165462399e+00,2.5449993089e-01,2.1282980807e+00,-4.1557731643e-01,1.0883014482e-01,8.2150783494e-01,-1.5453681856e-01,1.8375413224e-01,9.8760328089e-01,9.8547757216e-03,1.5503795002e-01,-2.2491710041e-02,-2.9593119250e+01,1.7525142103e+00,9.6265352174e+00,-7.8237789094e+00,6.4053679034e-01,2.5197481108e+00,9.8764073576e-01,4.3815981454e-03,1.5513830469e-01,-2.1878872883e-02,0.0000000000e+00,3.0175105189e+01,3.0440946623e+01,2.6818324893e-01,1.9458896567e+00,1.9644114720e+00,1.8787663021e-02,3.0464686180e-04,3.0464686180e-04,3.0464686180e-04
7.8950000000e+00,9.4906312607e+00,-4.7199862337e+00,-3.3677693260e+00,2.9043886769e-03,-3.5506273891e+00,2.6326731179e-01,2.1326091405e+00,-4.1647797854e-01,1.0939747849e-01,8.6092642356e-01,-1.8007482659e-01,1.1504575660e-01,9.8895504927e-01,9.7619142694e-03,1.4625865232e-01,-2.1932217715e-02,-2.9632238145e+01,1.7557168942e+00,9.6391339579e+00,-7.7848642776e+00,6.1523414119e-01,2.4400756856e+00,9.8899305784e-01,4.2964947275e-03,1.4636237167e-01,-2.1268000455e-02,0.0000000000e+00,3.0251780537e+01,3.0518324318e+01,2.6889310699e-01,1.9443891806e+00,1.9627356403e+00,1.8592957527e-02,3.0464688045e-04,3.0464688045e-04,3.0464688045e-04
7.9000000000e+00,6.4246530248e+00,-4.3152263163e+00,-1.3562876669e+00,-4.1693690750e-02,-3.6547422972e+00,2.6897358430e-01,2.1370632405e+00,-4.1749534388e-01,1.0968514133e-01,8.8970042872e-01,-2.0336859824e-01,5.9229418303e-02,9.9026560614e-01,9.5541178258e-03,1.3721225977e-01,-2.1343474343e-02,-2.9671162466e+01,1.7587930649e+00,9.6513343364e+00,-7.7570431609e+00,5.9246722130e-01,2.3751803600e+00,9.9030356966e-01,4.0973266282e-03,1.3731939579e-01,-2.0626084722e-02,0.0000000000e+00,3.0328523610e+01,3.0595767282e+01,2.6960025146e-01,1.9436096328e+00,1.9618327475e+00,1.8452869704e-02,3.0464689911e-04,3.0464689911e-04,3.0464689911e-04
7.9050000000e+00,2.3963400394e+01,-5.1136179056e+00,-1.8214994500e+01,-1.1749934363e-02,-4.1777962261e+00,2.4421568339e-01,2.1419896262e+00,-4.1865688614e-01,1.0914224055e-01,9.8497565827e-01,-2.3207278881e-01,-1.0598494314e-01,9.9165771801e-01,9.3819711439e-03,1.2685656482e-01,-2.0841326479e-02,-2.9709947682e+01,1.7617554010e+00,9.6632102382e+00,-7.6676748700e+00,5.6341679463e-01,2.2058229493e+00,9.9169628847e-01,3.9364252359e-03,1.2696695705e-01,-2.0059107777e-02,0.0000000000e+00,3.0405348531e+01,3.0673290616e+01,2.7030568543e-01,1.9377491241e+00,1.9555625381e+00,1.8022719744e-02,3.0464691777e-04,3.0464691777e-04,3.0464691777e-04
